time,throttle,steering,clutch,parkingbrake,brake,
13.521000876091,0.99738228001126,-0.0048399559663813,0,0,0,
13.531000876799,0.99738695451278,-0.0047977920354773,0,0,0,
13.541000877507,0.99739534725819,-0.0047219071357079,0,0,0,
13.551500878297,0.99740917517414,-0.0046649144988645,0,0,0,
13.562000879087,0.99741497406543,-0.0045922319006862,0,0,0,
13.572500879876,0.99742415202933,-0.0045373079406791,0,0,0,
13.582500880584,0.99742961375083,-0.00448136652241,0,0,0,
13.593000881374,0.99743842045544,-0.0044341501645502,0,0,0,
13.603000882082,0.99744418351712,-0.0043513984670812,0,0,0,
13.613000882789,0.9974520409346,-0.0042743626464008,0,0,0,
13.623500883579,0.99745844146646,-0.0042231633268834,0,0,0,
13.633500884287,0.99746728986912,-0.0041860969032758,0,0,0,
13.643500884995,0.99747685021225,-0.004102741949275,0,0,0,
13.653500885703,0.99748562331064,-0.0040192511262725,0,0,0,
13.663000886329,0.99749310557838,-0.0039762786248597,0,0,0,
13.673000887036,0.99749723036581,-0.0039083228342694,0,0,0,
13.683000887744,0.99750663549522,-0.0038523490727641,0,0,0,
13.693000888452,0.9975168615334,-0.0037772234531234,0,0,0,
13.702500889078,0.99752957899883,-0.0037232863125673,0,0,0,
13.712500889786,0.99753602770894,-0.0036733200950804,0,0,0,
13.722000890411,0.99753914934108,-0.0035989776200146,0,0,0,
13.732000891119,0.99754544435715,-0.0035526960333102,0,0,0,
13.742000891827,0.99754895461559,-0.003470327606872,0,0,0,
13.751500892453,0.99755386670676,-0.0034357541235299,0,0,0,
13.761500893161,0.99755855398726,-0.0033720949200477,0,0,0,
13.771500893869,0.99756643979336,-0.0033272985256035,0,0,0,
13.781500894576,0.9975741222614,-0.0032664525528062,0,0,0,
13.791500895284,0.99758183851749,-0.0032174790380779,0,0,0,
13.801500895992,0.99758874115447,-0.0031718264951363,0,0,0,
13.812000896782,0.99759752389746,-0.0031080115061999,0,0,0,
13.822500897571,0.99760801313681,-0.0030715497718287,0,0,0,
13.832500898279,0.99761391663152,-0.0030102074454284,0,0,0,
13.842500898987,0.99762296464568,-0.0029690999751045,0,0,0,
13.852500899695,0.99763117532126,-0.0029162007506195,0,0,0,
13.862500900403,0.99763982390318,-0.0028763256044806,0,0,0,
13.873000901192,0.99764804375111,-0.0028209185765412,0,0,0,
13.8830009019,0.99765283301495,-0.0027614347417112,0,0,0,
13.893000902608,0.99766027361173,-0.002717608452295,0,0,0,
13.903000903316,0.9976690228025,-0.0026581109365726,0,0,0,
13.912500903942,0.99767751589022,-0.0026120751736599,0,0,0,
13.923000904731,0.99768391788011,-0.0025630903118505,0,0,0,
13.932500905357,0.99769200230475,-0.0025043814827728,0,0,0,
13.942500906065,0.99770135089062,-0.0024658662175315,0,0,0,
13.952000906691,0.99770739970643,-0.0024103994399241,0,0,0,
13.962500907481,0.99771671364574,-0.0023814394480695,0,0,0,
13.972500908189,0.99772489049775,-0.0023196921064645,0,0,0,
13.983000908978,0.99773605901492,-0.0022816601089865,0,0,0,
13.993000909686,0.99774192378437,-0.0022336331819139,0,0,0,
14.004000910558,0.99775028601204,-0.0021972170945331,0,0,0,
14.014000911266,0.99776116365905,-0.0021620268221125,0,0,0,
14.024500912055,0.9977680935194,-0.0021191097840238,0,0,0,
14.035000912845,0.99777515760187,-0.0020691670751562,0,0,0,
14.045500913635,0.99778415984254,-0.0020042770968278,0,0,0,
14.056000914425,0.99778843862083,-0.0019545468889563,0,0,0,
14.066000915132,0.99779960172108,-0.0019213432951884,0,0,0,
14.076500915922,0.99780840159542,-0.0018651601181542,0,0,0,
14.087000916712,0.99781618307729,-0.0018170631039128,0,0,0,
14.09700091742,0.99782561252716,-0.0017705985906929,0,0,0,
14.107000918128,0.99783330556272,-0.0017200746289909,0,0,0,
14.117000918835,0.99784003335597,-0.0016543316975362,0,0,0,
14.127000919543,0.99785180926988,-0.0016092722760091,0,0,0,
14.137500920333,0.99786254792096,-0.0015434214118811,0,0,0,
14.147500921041,0.99786944399783,-0.0015062423830554,0,0,0,
14.158000921831,0.99788173381183,-0.0014529750828271,0,0,0,
14.167500922456,0.99789237800818,-0.0014207117809654,0,0,0,
14.177500923164,0.99790079209304,-0.0013642944741266,0,0,0,
14.187500923872,0.99790779172311,-0.0013156273141966,0,0,0,
14.197000924498,0.99791816433521,-0.0012771917177339,0,0,0,
14.207000925206,0.99792791169703,-0.0012278204471016,0,0,0,
14.217000925913,0.99793818108401,-0.001186613304772,0,0,0,
14.227000926621,0.99794672354329,-0.0011254713044822,0,0,0,
14.236500927247,0.99795617298043,-0.0010823895609306,0,0,0,
14.246000927873,0.99796395579869,-0.0010363558725129,0,0,0,
14.256000928581,0.99797434162395,-0.0009969211164926,0,0,0,
14.265500929207,0.99798408981415,-0.00095697108980796,0,0,0,
14.275000929832,0.99799306829573,-0.00090286025988909,0,0,0,
14.284500930458,0.99800599240186,-0.00086732983256692,0,0,0,
14.294500931166,0.99802358093367,-0.00084261310374645,0,0,0,
14.304000931792,0.99804026025586,-0.0008054092405864,0,0,0,
14.313500932418,0.9980567949192,-0.00077564337376809,0,0,0,
14.323000933044,0.99807318913213,-0.00072925662169368,0,0,0,
14.333000933751,0.99809029346738,-0.00068811498871804,0,0,0,
14.342500934377,0.99810615845456,-0.00064715153173822,0,0,0,
14.352000935003,0.99812186373305,-0.00062490377009812,0,0,0,
14.361500935629,0.99813767458656,-0.00061807748885684,0,0,0,
14.371000936255,0.9981533413721,-0.00058494061161546,0,0,0,
14.380500936881,0.99816859844859,-0.00057444826414108,0,0,0,
14.390000937507,0.99818374849496,-0.0005601485718246,0,0,0,
14.399500938132,0.99819878114088,-0.00051970992863784,0,0,0,
14.409000938758,0.99821367942989,-0.00051137945398465,0,0,0,
14.418000939302,0.99822768252267,-0.00048354160245437,0,0,0,
14.427500939928,0.99824260866776,-0.0004495475624081,0,0,0,
14.437000940554,0.99825715133088,-0.00043744153749995,0,0,0,
14.44650094118,0.99827157977786,-0.00041689404621417,0,0,0,
14.456000941806,0.99828589536193,-0.00038320887018578,0,0,0,
14.465000942349,0.99829927469122,-0.00036748442213358,0,0,0,
14.474500942975,0.99831324303707,-0.00035598507254476,0,0,0,
14.483500943519,0.99832642197148,-0.00034505655155206,0,0,0,
14.493000944145,0.99834019139533,-0.00033823785736245,0,0,0,
14.502500944771,0.99835389354202,-0.00031171806338692,0,0,0,
14.511500945315,0.99836677211254,-0.00030198489199076,0,0,0,
14.521000945941,0.9983803172765,-0.00029792836777909,0,0,0,
14.530500946566,0.99839404816559,-0.00028021495356167,0,0,0,
14.53950094711,0.99840424542884,-0.00026187895602969,0,0,0,
14.549000947736,0.99612330381017,-0.0002563948722831,0,0,0,
14.55800094828,0.99340578479012,-0.00024522171040917,0,0,0,
14.567500948906,0.99278292333522,-0.00026980982888009,0,0,0,
14.57650094945,0.99353280467868,-0.00029546535843275,0,0,0,
14.586000950076,0.99261629298659,-0.00028608545536552,0,0,0,
14.59500095062,0.99229357287763,-0.00029796105079936,0,0,0,
14.604500951245,0.99195217666394,-0.00030358589143697,0,0,0,
14.614000951871,0.99477763236289,-0.00031087124304692,0,0,0,
14.623000952415,0.99809448703221,-0.00034712700089396,0,0,0,
14.632500953041,0.99837627193312,-0.00037547685705641,0,0,0,
14.641500953585,0.99838791762169,-0.00038592874351176,0,0,0,
14.651000954211,0.99840097878518,-0.00041894854131901,0,0,0,
14.660000954755,0.99841315628389,-0.00044809088298718,0,0,0,
14.66950095538,0.998426003969,-0.00047395952030634,0,0,0,
14.679000956006,0.99843759332638,-0.00051503448868096,0,0,0,
14.68800095655,0.99844816154005,-0.00055042191630192,0,0,0,
14.697000957094,0.99845758609888,-0.00057610002677645,0,0,0,
14.70650095772,0.99846753235804,-0.00063305847649362,0,0,0,
14.716000958346,0.99847604964436,-0.00067984537510387,0,0,0,
14.72500095889,0.99847996098745,-0.00071514943008635,0,0,0,
14.734500959516,0.99848315338908,-0.0007635466156055,0,0,0,
14.744000960141,0.9984845891176,-0.0008076877076955,0,0,0,
14.753500960767,0.99848640049329,-0.00083102918373585,0,0,0,
14.762500961311,0.9984883939184,-0.0008899404342342,0,0,0,
14.772000961937,0.99849613631369,-0.00093931222396045,0,0,0,
14.781500962563,0.99850172772587,-0.00097114225975955,0,0,0,
14.791000963189,0.998508627004,-0.0010242615527212,0,0,0,
14.800500963815,0.99851499185895,-0.0010586232462155,0,0,0,
14.81000096444,0.99852324690811,-0.0010972927761718,0,0,0,
14.819000964984,0.99852923057938,-0.0011518471250696,0,0,0,
14.82850096561,0.99853682654244,-0.0011951486335552,0,0,0,
14.838000966236,0.99854572673042,-0.0012378565562905,0,0,0,
14.847500966862,0.99855340470466,-0.0012847975004453,0,0,0,
14.856500967406,0.99856184952212,-0.0013091290709445,0,0,0,
14.866000968032,0.9985714119869,-0.0013415806250458,0,0,0,
14.875500968657,0.99857938430306,-0.0013896972166947,0,0,0,
14.885000969283,0.9985885044016,-0.0014162059118756,0,0,0,
14.894000969827,0.99859808902265,-0.0014751591555885,0,0,0,
14.903500970453,0.99860615819685,-0.001509598623558,0,0,0,
14.913000971079,0.99861448121486,-0.0015403011724099,0,0,0,
14.922500971705,0.99862312607016,-0.0015881537030944,0,0,0,
14.932000972331,0.99863364920575,-0.0016099645942574,0,0,0,
14.941500972956,0.99864124618514,-0.0016520099193532,0,0,0,
14.951000973582,0.9986488416073,-0.0016909560304556,0,0,0,
14.960000974126,0.99865798314977,-0.001725448365378,0,0,0,
14.969500974752,0.99866727499674,-0.0017479127996852,0,0,0,
14.979000975378,0.99867636612124,-0.0017895759870788,0,0,0,
14.988500976004,0.99868520903529,-0.0018135331143203,0,0,0,
14.99800097663,0.99869444447537,-0.0018623352365384,0,0,0,
15.007500977255,0.99870329415126,-0.0018950149479397,0,0,0,
15.017000977881,0.99871281609994,-0.0019055854025239,0,0,0,
15.026000978425,0.99872222787425,-0.0019421336790313,0,0,0,
15.035500979051,0.99873183403467,-0.0019647707003953,0,0,0,
15.045000979677,0.99873988983987,-0.0019833928183195,0,0,0,
15.054500980303,0.99874818738751,-0.0020238921868936,0,0,0,
15.064000980929,0.99875636704116,-0.0020249371334467,0,0,0,
15.073500981554,0.99876491334088,-0.0020477643957806,0,0,0,
15.08300098218,0.99877412138569,-0.0020691937646459,0,0,0,
15.092000982724,0.99878282027644,-0.0020752285113113,0,0,0,
15.10150098335,0.99879190087038,-0.0020983842757269,0,0,0,
15.111000983976,0.99880099678909,-0.0021074262880778,0,0,0,
15.120500984602,0.99880996205026,-0.0021132149210012,0,0,0,
15.130000985228,0.99881906743221,-0.0021381493921535,0,0,0,
15.139500985853,0.99882812675439,-0.0021529670331715,0,0,0,
15.148500986397,0.99883656560398,-0.0021668186747679,0,0,0,
15.157500986941,0.99884478847857,-0.0021747819476578,0,0,0,
15.167000987567,0.99885338575431,-0.0021844749147759,0,0,0,
15.176500988193,0.99886100092697,-0.0021927196438107,0,0,0,
15.185500988737,0.99886755968693,-0.0022071443471063,0,0,0,
15.195000989363,0.99887534702892,-0.002215493597845,0,0,0,
15.204000989906,0.99888352157758,-0.0022188647959521,0,0,0,
15.213500990532,0.99889238880087,-0.002227229836453,0,0,0,
15.223000991158,0.9989011028765,-0.002223397547735,0,0,0,
15.232000991702,0.99890912039539,-0.0022176511993505,0,0,0,
15.241500992328,0.99891701763502,-0.0022232331019748,0,0,0,
15.250500992872,0.99892473806336,-0.0022209800050996,0,0,0,
15.259500993416,0.99893167372881,-0.002223393311441,0,0,0,
15.269000994042,0.99893932837875,-0.0022226966490135,0,0,0,
15.278000994585,0.99894737771612,-0.0022046283236054,0,0,0,
15.287000995129,0.99895532507521,-0.0021964304970072,0,0,0,
15.296500995755,0.99896303707636,-0.0022013049842326,0,0,0,
15.305500996299,0.99896963430096,-0.0021901606932975,0,0,0,
15.315000996925,0.99897651084582,-0.0021809792003507,0,0,0,
15.324000997469,0.99898413429127,-0.0021833734251269,0,0,0,
15.333500998095,0.99899210009672,-0.0021806680074569,0,0,0,
15.342500998639,0.99899780734847,-0.0021665454113601,0,0,0,
15.352000999264,0.99900258902354,-0.0021666002258342,0,0,0,
15.361000999808,0.99900450052409,-0.0021587687538098,0,0,0,
15.370501000434,0.99900660055751,-0.0021392770581303,0,0,0,
15.38000100106,0.99900967122591,-0.0021354675674463,0,0,0,
15.389001001604,0.99901288195166,-0.0021345190395612,0,0,0,
15.39850100223,0.99901640589815,-0.0021140545096618,0,0,0,
15.408001002856,0.99902015915808,-0.0021219427001188,0,0,0,
15.417001003399,0.99902612927626,-0.0021010025941302,0,0,0,
15.426001003943,0.99903139583667,-0.0020983244512313,0,0,0,
15.435501004569,0.99903706162861,-0.0021016974681254,0,0,0,
15.444501005113,0.99904281076327,-0.0020902048197373,0,0,0,
15.454001005739,0.99904835215044,-0.0020859658252046,0,0,0,
15.463001006283,0.99905288469642,-0.0020843982099171,0,0,0,
15.472001006827,0.99905913260379,-0.0020637751835525,0,0,0,
15.481501007453,0.99906470172492,-0.0020510668579326,0,0,0,
15.491001008078,0.99907112231402,-0.0020421772275864,0,0,0,
15.500001008622,0.99907717586203,-0.0020448074341168,0,0,0,
15.509501009248,0.99908299452331,-0.0020456941602038,0,0,0,
15.518501009792,0.99908919789044,-0.0020425420822756,0,0,0,
15.528001010418,0.99909546959191,-0.0020410312673437,0,0,0,
15.537001010962,0.99910186757616,-0.0020217888686075,0,0,0,
15.546501011588,0.99910784139712,-0.0020253882482893,0,0,0,
15.555501012132,0.99911429259324,-0.0020054937710503,0,0,0,
15.565001012757,0.99912032675521,-0.0019989574214897,0,0,0,
15.574501013383,0.99912702138769,-0.0019661233665623,0,0,0,
15.583501013927,0.9991324381958,-0.0019354505036492,0,0,0,
15.592501014471,0.99913871929004,-0.0019295150048007,0,0,0,
15.602001015097,0.9991450097909,-0.0019275223119965,0,0,0,
15.611501015723,0.99915132782624,-0.0019112135554189,0,0,0,
15.620501016267,0.99915753982359,-0.0019136077029011,0,0,0,
15.629501016811,0.99916341849591,-0.0019060022762698,0,0,0,
15.639001017436,0.99916946000318,-0.0018872400231848,0,0,0,
15.64800101798,0.99917517664795,-0.0018713471774118,0,0,0,
15.657501018606,0.99918163562567,-0.0018640167665363,0,0,0,
15.667001019232,0.99918731120859,-0.0018317174167806,0,0,0,
15.676001019776,0.99919305762575,-0.0018158215226931,0,0,0,
15.68500102032,0.9991988163247,-0.0017980744945275,0,0,0,
15.694501020946,0.99920468874994,-0.0017658357974816,0,0,0,
15.70350102149,0.99921046321471,-0.0017458047349135,0,0,0,
15.713001022115,0.99921610606961,-0.0017368917686722,0,0,0,
15.722501022741,0.9992225948175,-0.0017353502802562,0,0,0,
15.732001023367,0.99922795340597,-0.0017307184115249,0,0,0,
15.741001023911,0.9992334425278,-0.0017173748553045,0,0,0,
15.750001024455,0.99923890057715,-0.0016977033143314,0,0,0,
15.759501025081,0.99924451740269,-0.001677111365494,0,0,0,
15.769001025707,0.99925059664533,-0.0016471234871624,0,0,0,
15.77800102625,0.99925601287958,-0.0016162705926347,0,0,0,
15.787001026794,0.9992614013905,-0.0015976098839768,0,0,0,
15.79650102742,0.99926716636451,-0.0015906494790334,0,0,0,
15.805501027964,0.99927199280117,-0.0015808731441706,0,0,0,
15.81500102859,0.99927770235668,-0.0015772401293491,0,0,0,
15.824001029134,0.99928305383657,-0.0015651841085895,0,0,0,
15.83350102976,0.99928769128374,-0.0015313267737756,0,0,0,
15.842501030304,0.9992922215291,-0.0015106963221698,0,0,0,
15.852001030929,0.99929690908395,-0.001487671714784,0,0,0,
15.861001031473,0.99930035767941,-0.001462082651281,0,0,0,
15.870501032099,0.99930612510653,-0.0014650910243109,0,0,0,
15.880001032725,0.99931094127711,-0.0014263674395558,0,0,0,
15.889001033269,0.99931541141984,-0.0013997255852509,0,0,0,
15.898501033895,0.99932040879173,-0.0013566530412041,0,0,0,
15.907501034439,0.99932561229963,-0.0013344372702729,0,0,0,
15.917001035064,0.99933108755878,-0.0012978422678977,0,0,0,
15.926001035608,0.99933633908336,-0.0012546519102243,0,0,0,
15.935501036234,0.99934180561101,-0.001247322616824,0,0,0,
15.94500103686,0.99934683623013,-0.0012256824501479,0,0,0,
15.954001037404,0.99935193047762,-0.001168401545077,0,0,0,
15.963001037948,0.99935672791718,-0.001238931036055,0,0,0,
15.972501038574,0.99936201143248,-0.0012295127000836,0,0,0,
15.981501039118,0.9993667377459,-0.0012402563253767,0,0,0,
15.991001039743,0.99937193549585,-0.0012402955750006,0,0,0,
16.000501040369,0.9993764879887,-0.0011686621116898,0,0,0,
16.009501040913,0.99938122151954,-0.0011540045013486,0,0,0,
16.019001041539,0.9993861397086,-0.0011369273321888,0,0,0,
16.028001042083,0.99939080906615,-0.001099233957707,0,0,0,
16.037501042709,0.99939582229209,-0.00111146817899,0,0,0,
16.047001043335,0.99940076396766,-0.0011175476792468,0,0,0,
16.056001043878,0.99940474986647,-0.0010987638561711,0,0,0,
16.066001044586,0.99940953621026,-0.0010990757814961,0,0,0,
16.075501045212,0.99941407248391,-0.0010840569785213,0,0,0,
16.085001045838,0.99941850594301,-0.0010539068492089,0,0,0,
16.094501046464,0.99942294519575,-0.0010395509026845,0,0,0,
16.103501047008,0.9994273083258,-0.0010134740504129,0,0,0,
16.113501047716,0.99943221005575,-0.0010014317443586,0,0,0,
16.123001048341,0.99943654097762,-0.0010054852968559,0,0,0,
16.132501048967,0.99944104407674,-0.00095689583376858,0,0,0,
16.142001049593,0.99944542569881,-0.00093270429635232,0,0,0,
16.151501050219,0.99944902744476,-0.00091416060655585,0,0,0,
16.161001050845,0.99945250527019,-0.00090706689300389,0,0,0,
16.170001051389,0.99945632836634,-0.00088769054295141,0,0,0,
16.179501052015,0.9994588269381,-0.00084876321188191,0,0,0,
16.18900105264,0.99938784994585,-0.00078233720057903,0,0,0,
16.198501053266,0.99886332663389,-0.00074314804652202,0,0,0,
16.208001053892,0.9984741040639,-0.00072390409997474,0,0,0,
16.217501054518,0.99944961087131,-0.0007342238872748,0,0,0,
16.227001055144,0.99945733312765,-0.00071523414596489,0,0,0,
16.23650105577,0.99936491883025,-0.00068536386448454,0,0,0,
16.246001056395,0.99945831321992,-0.00069518979461038,0,0,0,
16.255501057021,0.99944375872844,-0.00071821216340692,0,0,0,
16.265001057647,0.99879439723406,-0.00073221055696304,0,0,0,
16.274501058273,0.99929427455357,-0.00075759186017828,0,0,0,
16.283501058817,0.99898685884313,-0.00077418887863609,0,0,0,
16.293001059443,0.99945809714593,-0.00078246697139104,0,0,0,
16.302501060069,0.99945899227587,-0.00076231864309798,0,0,0,
16.311501060612,0.99945973189111,-0.00069450189689177,0,0,0,
16.321001061238,0.99946149194427,-0.00064245191733279,0,0,0,
16.330001061782,0.99946274832172,-0.00060299780666589,0,0,0,
16.339001062326,0.99946483078753,-0.00057340498584755,0,0,0,
16.348501062952,0.99946555190288,-0.00056715018063441,0,0,0,
16.357501063496,0.99946779527179,-0.0005394864020948,0,0,0,
16.367001064122,0.99947090243794,-0.00048337546408546,0,0,0,
16.376001064666,0.99947436614604,-0.00043879867688901,0,0,0,
16.38500106521,0.99947783813409,-0.00042293917672333,0,0,0,
16.394001065753,0.99948024640942,-0.00042847492055652,0,0,0,
16.403001066297,0.99948359881952,-0.00041651067393731,0,0,0,
16.412001066841,0.99948655272467,-0.00041666882711771,0,0,0,
16.421001067385,0.99948993407133,-0.00042063187120134,0,0,0,
16.429501067847,0.99949306127616,-0.00040875203536765,0,0,0,
16.439001068473,0.99949655761313,-0.00040523612378949,0,0,0,
16.448001069017,0.99949956597071,-0.00040042177880817,0,0,0,
16.456501069479,0.99950264563174,-0.00041189142739975,0,0,0,
16.465501070023,0.99950587500295,-0.00042418449153913,0,0,0,
16.474501070566,0.99950823894651,-0.00044534367799942,0,0,0,
16.48350107111,0.99951136551026,-0.00047592117021307,0,0,0,
16.492501071654,0.99951455309503,-0.00051013093176396,0,0,0,
16.501001072116,0.99951757069574,-0.00054957666050368,0,0,0,
16.51000107266,0.99952094998777,-0.00059418689865062,0,0,0,
16.519001073204,0.99952337386606,-0.00062615665696759,0,0,0,
16.528001073748,0.9995264898322,-0.00064537139270295,0,0,0,
16.537001074292,0.99952995544955,-0.00069613647331978,0,0,0,
16.546001074836,0.99953260845666,-0.00074549429263526,0,0,0,
16.555501075462,0.99953637934024,-0.0008055525192245,0,0,0,
16.564501076005,0.99953857176095,-0.0008700830858977,0,0,0,
16.573501076549,0.99954206392674,-0.0009239781182618,0,0,0,
16.583001077175,0.99954506108566,-0.0009715544678473,0,0,0,
16.592001077719,0.99954834811023,-0.0010309868201658,0,0,0,
16.601501078345,0.99955123657964,-0.0010986044299903,0,0,0,
16.610501078889,0.99955382840682,-0.0011727978346258,0,0,0,
16.619501079433,0.99955659703299,-0.0012239842432768,0,0,0,
16.628501079977,0.9995591821433,-0.0012780815283981,0,0,0,
16.638001080602,0.9995622708371,-0.0013425678297219,0,0,0,
16.647001081146,0.99956478499013,-0.0014140307639286,0,0,0,
16.65600108169,0.99956751092355,-0.0014804243909586,0,0,0,
16.665001082234,0.9995700484876,-0.0015456832694903,0,0,0,
16.674001082778,0.99957286581107,-0.0015773849437686,0,0,0,
16.683001083322,0.99957595070555,-0.0016493934860132,0,0,0,
16.692501083948,0.99957838717677,-0.0016954177333542,0,0,0,
16.701501084492,0.99958164798903,-0.0017652746403484,0,0,0,
16.711001085117,0.99958396217549,-0.0018168065559006,0,0,0,
16.720001085661,0.99958694624291,-0.0018723624399961,0,0,0,
16.729501086287,0.9995890873931,-0.0019087161624061,0,0,0,
16.738501086831,0.99959165479583,-0.0019549354688261,0,0,0,
16.748001087457,0.99959500124308,-0.0020200327056249,0,0,0,
16.757001088001,0.99959721417745,-0.0020354529106581,0,0,0,
16.766501088627,0.9995995882702,-0.002090681340131,0,0,0,
16.776001089253,0.99960260996658,-0.002120600777758,0,0,0,
16.785001089796,0.99960499434155,-0.0021638753074822,0,0,0,
16.79400109034,0.99960798663663,-0.0021998411294957,0,0,0,
16.803501090966,0.9996102143154,-0.0022214548995398,0,0,0,
16.81250109151,0.99961260177953,-0.0022392667032565,0,0,0,
16.822001092136,0.99961555389071,-0.0022736261681073,0,0,0,
16.83100109268,0.9996179175107,-0.0023047542374396,0,0,0,
16.840001093224,0.99962029678287,-0.002305122034504,0,0,0,
16.84950109385,0.99962327078819,-0.0023275420355955,0,0,0,
16.858501094393,0.99962609089175,-0.0023484435411701,0,0,0,
16.868001095019,0.99962699824268,-0.0023699299225235,0,0,0,
16.877001095563,0.99962984637884,-0.0023658915559099,0,0,0,
16.886501096189,0.9996327644301,-0.0023752210624753,0,0,0,
16.895501096733,0.99963466038728,-0.0023861255829277,0,0,0,
16.905001097359,0.9996365188642,-0.0023921184344796,0,0,0,
16.914501097985,0.99963933901955,-0.0023690933981349,0,0,0,
16.923501098529,0.99964194249598,-0.0023485877068016,0,0,0,
16.933001099154,0.99964224341316,-0.0023652936337779,0,0,0,
16.94250109978,0.99964407342787,-0.0023799718552079,0,0,0,
16.951501100324,0.99964659760739,-0.0023450634224485,0,0,0,
16.960501100868,0.99964899172053,-0.002318539648013,0,0,0,
16.970001101494,0.99965174121315,-0.0023199142312807,0,0,0,
16.979001102038,0.99965426732595,-0.0023348988111712,0,0,0,
16.988501102664,0.99965659154479,-0.0023402757912809,0,0,0,
16.997501103207,0.9996568969749,-0.0023217364776154,0,0,0,
17.006501103751,0.99965870604081,-0.0022987321769748,0,0,0,
17.016001104377,0.99966127378661,-0.0022865245074672,0,0,0,
17.025001104921,0.99966363388194,-0.0022773770060922,0,0,0,
17.034501105547,0.99966629378663,-0.0022725151894964,0,0,0,
17.044001106173,0.99966895694039,-0.0022751917675276,0,0,0,
17.053001106717,0.99967154731117,-0.002257781692561,0,0,0,
17.063001107424,0.99967443862734,-0.0022332823514569,0,0,0,
17.073001108132,0.99967628369523,-0.0022335951564037,0,0,0,
17.082501108758,0.9996779766915,-0.0022037306568351,0,0,0,
17.092501109466,0.99968016240507,-0.00219362215675,0,0,0,
17.102001110092,0.99968100830746,-0.002178004012093,0,0,0,
17.111501110718,0.99968187249339,-0.0021402867687611,0,0,0,
17.121001111344,0.99968265460906,-0.0021485082844817,0,0,0,
17.131001112051,0.99968276165046,-0.0021393826173628,0,0,0,
17.140501112677,0.99968367378098,-0.0021121839487417,0,0,0,
17.150001113303,0.99968428610284,-0.0021115704735592,0,0,0,
17.160001114011,0.99968515644975,-0.0020846564280157,0,0,0,
17.169501114637,0.9996858630132,-0.002093154070703,0,0,0,
17.179001115263,0.99968649057235,-0.0020774166978062,0,0,0,
17.188501115888,0.99968867699153,-0.0020480301200409,0,0,0,
17.198001116514,0.9996912009607,-0.002050771969096,0,0,0,
17.20750111714,0.99969364596541,-0.002020967933769,0,0,0,
17.216501117684,0.99969592791399,-0.0019996228546672,0,0,0,
17.22600111831,0.99969807828141,-0.0019873835069945,0,0,0,
17.235501118936,0.99970046882523,-0.0019575140211328,0,0,0,
17.245001119561,0.99970203193674,-0.0019540059890052,0,0,0,
17.254001120105,0.99970219005138,-0.0019468862130473,0,0,0,
17.263501120731,0.99970353151962,-0.0019161363662333,0,0,0,
17.272501121275,0.9997058567588,-0.0019178295324861,0,0,0,
17.282001121901,0.99970828065246,-0.0019170016353125,0,0,0,
17.291001122445,0.99971050731229,-0.0018934446723619,0,0,0,
17.300001122989,0.99971266768912,-0.0018772792725577,0,0,0,
17.309501123615,0.99971381610752,-0.0018605490490206,0,0,0,
17.318001124077,0.99971488240919,-0.0018477668165622,0,0,0,
17.32700112462,0.99971700766842,-0.001854911252651,0,0,0,
17.336501125246,0.99971920931022,-0.0018685701123528,0,0,0,
17.34550112579,0.99972134855826,-0.0018491647775544,0,0,0,
17.354001126252,0.99972245098364,-0.0018500979364832,0,0,0,
17.363001126796,0.99972416174627,-0.0018675039943039,0,0,0,
17.37200112734,0.99972625846459,-0.001886805369285,0,0,0,
17.381001127884,0.99972806611528,-0.0018944545363765,0,0,0,
17.389501128346,0.99972967969499,-0.0019111244255423,0,0,0,
17.398001128808,0.99973134301892,-0.0019290014322249,0,0,0,
17.407001129352,0.9997334466738,-0.0019588539339316,0,0,0,
17.416001129895,0.99973436075434,-0.0019687294622739,0,0,0,
17.424501130357,0.99973604499906,-0.0019733870748597,0,0,0,
17.433501130901,0.99973793766529,-0.0019779268583757,0,0,0,
17.442001131363,0.99973977130686,-0.0019981487961727,0,0,0,
17.451001131907,0.99974093972325,-0.002026890807161,0,0,0,
17.459501132369,0.99974272580447,-0.0020374506599497,0,0,0,
17.468501132913,0.99974471267886,-0.0020262545791315,0,0,0,
17.477501133457,0.99974610078847,-0.0020119025305162,0,0,0,
17.486001133919,0.99974787679067,-0.0020468457338608,0,0,0,
17.494501134381,0.99974962382786,-0.002059066489298,0,0,0,
17.503501134925,0.99975103145992,-0.0020607411859032,0,0,0,
17.512001135387,0.99975285868097,-0.002053130056841,0,0,0,
17.52100113593,0.99975429094736,-0.0020547501962634,0,0,0,
17.529501136392,0.9997558601875,-0.0020619958370637,0,0,0,
17.538501136936,0.99975777164619,-0.002076724514374,0,0,0,
17.54750113748,0.99975899931996,-0.0020658599533813,0,0,0,
17.556501138024,0.99976091547561,-0.0020624241819023,0,0,0,
17.565501138568,0.99976249060249,-0.0020653765895721,0,0,0,
17.574501139112,0.99976424611296,-0.0020523035789165,0,0,0,
17.584001139738,0.99976574642341,-0.0020590502198722,0,0,0,
17.593001140282,0.99976734092857,-0.0020602381859192,0,0,0,
17.602001140825,0.99976909952874,-0.002038216239514,0,0,0,
17.611501141451,0.9997704633082,-0.0020448899765989,0,0,0,
17.620001141913,0.99977214381203,-0.0020593935041203,0,0,0,
