time,throttle,steering,clutch,parkingbrake,brake,
217.76700818539,0,0.109375,0,0,0,
217.77650818601,0,0.109375,0,0,0,
217.78600818664,0,0.09375,0,0,0,
217.79550818726,0,0.09375,0,0,0,
217.80500818789,0,0.09375,0,0,0,
217.81400818843,0,0.085938,0,0,0,
217.82350818906,0,0.085938,0,0,0,
217.83350818977,0,0.085938,0,0,0,
217.84350819048,0,0.085938,0,0,0,
217.8530081911,0,0.085938,0,0,0,
217.86350819189,0,0.078125,0,0,0,
217.87400819268,0,0.078125,0,0,0,
217.88450819347,0,0.0625,0,0,0,
217.89500819426,0,0.085938,0,0,0,
217.90550819505,0,0.085938,0,0,0,
217.91600819584,0,0.078125,0,0,0,
217.92700819671,0,0.070312,0,0,0,
217.93800819758,0,0.070312,0,0,0,
217.94900819845,0,0.070312,0,0,0,
217.96000819933,0,0,0,0,0,
217.9710082002,0,0,0,0,0,
217.98200820107,0,0,0,0,0,
217.99350820202,0,0,0,0,0,
218.00500820298,0,0,0,0,0,
218.01600820385,0,0,0,0,0,
218.0275082048,0,0,0,0,0,
218.03900820576,0,0,0,0,0,
218.05100820586,0,0,0,0,0,
218.06250820681,0,0,0,0,0,
218.07400820777,0,0,0,0,0,
218.08500820864,0,0,0,0,0,
218.09650820959,0,0,0,0,0,
218.10800821055,0,0,0,0,0,
218.12000821065,0,0,0,0,0,
218.13150821161,0,0,0,0,0,
218.14300821256,0,0,0,0,0,
218.15450821351,0,0,0,0,0,
218.16650821362,0,0,0,0,0,
218.17800821457,0,0,0,0,0,
218.18950821552,0,0,0,0,0,
218.20150821563,0,0,0,0,0,
218.21300821658,0,0,0,0,0,
218.22450821754,0,0,0,0,0,
218.23650821764,0,0,0,0,0,
218.24850821774,0,0,0,0,0,
218.2600082187,0,0,0,0,0,
218.2720082188,0,0,0,0,0,
218.28350821976,0,0,0,0,0,
218.29550821986,0,0,0,0,0,
218.30750821996,0,0.015625,0,0,0,
218.31950822007,0,0.039062,0,0,0,
218.33150822017,0,0.0625,0,0,0,
218.34350822028,0,0.085938,0,0,0,
218.35550822038,0,0.101562,0,0,0,
218.36750822049,0,0.117188,0,0,0,
218.37900822144,0,0.117188,0,0,0,
218.39050822239,0,0.125,0,0,0,
218.4025082225,0,0.125,0,0,0,
218.4145082226,0,0.117188,0,0,0,
218.42600822356,0,0.109375,0,0,0,
218.43750822451,0,0.125,0,0,0,
218.44950822461,0,0.117188,0,0,0,
218.46150822472,0,0.101562,0,0,0,
218.47350822482,0,0.132812,0,0,0,
218.48500822578,0,0.140625,0,0,0,
218.49700822588,0,0.148438,0,0,0,
218.50950822607,0,0.171875,0,0,0,
218.52150822617,0,0.171875,0,0,0,
218.53400822636,0,0.179688,0,0,0,
218.54650822654,0,0.203125,0,0,0,
218.55900822673,0,0.195312,0,0,0,
218.57150822692,0,0.226562,0,0,0,
218.5840082271,0,0.242188,0,0,0,
218.59650822729,0,0.242188,0,0,0,
218.60900822747,0,0.257812,0,0,0,
218.62150822766,0,0.273438,0,0,0,
218.63400822785,0,0.265625,0,0,0,
218.64600822795,0,0.265625,0,0,0,
218.65800822806,0,0.289062,0,0,0,
218.67000822816,0,0.289062,0,0,0,
218.68250822835,0,0.289062,0,0,0,
218.69450822845,0,0.289062,0,0,0,
218.70700822864,0,0.28125,0,0,0,
218.71950822882,0,0.296875,0,0,0,
218.73150822893,0,0.289062,0,0,0,
218.74350822903,0,0.289062,0,0,0,
218.75550822914,0,0.289062,0,0,0,
218.76750822924,0,0.289062,0,0,0,
218.77950822935,0,0.289062,0,0,0,
218.79200822953,0,0.265625,0,0,0,
218.80400822964,0,0.273438,0,0,0,
218.81600822974,0,0.296875,0,0,0,
218.82800822984,0,0.289062,0,0,0,
218.8395082308,0,0.265625,0,0,0,
218.85200823098,0,0.296875,0,0,0,
218.86400823109,0,0.296875,0,0,0,
218.87600823119,0,0.289062,0,0,0,
218.8880082313,0,0.28125,0,0,0,
218.90050823148,0,0.28125,0,0,0,
218.91250823159,0,0.28125,0,0,0,
218.92450823169,0,0.289062,0,0,0,
218.9365082318,0,0.28125,0,0,0,
218.9485082319,0,0.273438,0,0,0,
218.960508232,0,0.273438,0,0,0,
218.97250823211,0,0.273438,0,0,0,
218.98400823306,0,0.28125,0,0,0,
218.99600823317,0,0.28125,0,0,0,
219.00800823327,0,0.273438,0,0,0,
219.02000823338,0,0.273438,0,0,0,
219.03200823348,0,0.273438,0,0,0,
219.04400823358,0,0.265625,0,0,0,
219.05600823369,0,0.265625,0,0,0,
219.06800823379,0,0.28125,0,0,0,
219.0800082339,0,0.273438,0,0,0,
219.09150823485,0,0.273438,0,0,0,
219.10350823496,0,0.273438,0,0,0,
219.11550823506,0,0.257812,0,0,0,
219.12750823516,0,0.28125,0,0,0,
219.13900823612,0,0.28125,0,0,0,
219.15100823622,0,0.28125,0,0,0,
219.16300823633,0,0.28125,0,0,0,
219.17500823643,0,0.273438,0,0,0,
219.18700823653,0,0.273438,0,0,0,
219.19900823664,0,0.265625,0,0,0,
219.21050823759,0,0.28125,0,0,0,
219.2225082377,0,0.28125,0,0,0,
219.2345082378,0,0.273438,0,0,0,
219.24650823791,0,0.273438,0,0,0,
219.25850823801,0,0.273438,0,0,0,
219.27050823811,0,0.28125,0,0,0,
219.28250823822,0,0.28125,0,0,0,
219.29450823832,0,0.28125,0,0,0,
219.30650823843,0,0.273438,0,0,0,
219.31850823853,0,0.265625,0,0,0,
219.33000823949,0,0.28125,0,0,0,
219.34200823959,0,0.273438,0,0,0,
219.35350824054,0,0.273438,0,0,0,
219.36550824065,0,0.273438,0,0,0,
219.37750824075,0,0.265625,0,0,0,
219.38900824171,0,0.265625,0,0,0,
219.40100824181,0,0.265625,0,0,0,
219.41300824191,0,0.210938,0,0,0,
219.42500824202,0,0.1875,0,0,0,
219.43700824212,0,0.148438,0,0,0,
219.44900824223,0,0.132812,0,0,0,
219.46100824233,0,0.0625,0,0,0,
219.47300824244,0,0.023438,0,0,0,
219.48500824254,0,0.007812,0,0,0,
219.49650824349,0,0,0,0,0,
219.5085082436,0,0,0,0,0,
219.52000824455,0,0,0,0,0,
219.53200824466,0,0,0,0,0,
219.54400824476,0,0,0,0,0,
219.55550824571,0,0,0,0,0,
219.56750824582,0,0,0,0,0,
219.57900824677,0,0,0,0,0,
219.59050824773,0,0,0,0,0,
219.60200824868,0,0,0,0,0,
219.61300824955,0,0,0,0,0,
219.6245082505,0,0,0,0,0,
219.63550825138,0,0,0,0,0,
219.64650825225,0,0,0,0,0,
219.6580082532,0,0,0,0,0,
219.66900825407,0,0,0,0,0,
219.68000825495,0,0,0,0,0,
219.69100825582,0,0,0,0,0,
219.70200825669,0,0,0,0,0,
219.71250825748,0,0,0,0,0,
219.72350825835,0,0,0,0,0,
219.73400825914,0,0,0,0,0,
219.74450825993,0,0,0,0,0,
219.75500826072,0,0,0,0,0,
219.76550826151,0,0,0,0,0,
219.7760082623,0,0,0,0,0,
219.78600826301,0,0,0,0,0,
219.7965082638,0,0,0,0,0,
219.80700826459,0,0,0,0,0,
219.81700826529,0,0,0,0,0,
219.827008266,0,0,0,0,0,
219.83700826671,0,0,0,0,0,
219.84700826742,0,0,0,0,0,
219.85700826813,0,0,0,0,0,
219.86650826875,0,0,0,0,0,
219.87650826946,0,0.054688,0,0,0,
219.88650827017,0,0.070312,0,0,0,
219.89650827087,0,0.09375,0,0,0,
219.9060082715,0,0.125,0,0,0,
219.91600827221,0,0.15625,0,0,0,
219.92550827283,0,0.1875,0,0,0,
219.93550827354,0,0.195312,0,0,0,
219.94500827417,0,0.195312,0,0,0,
219.95500827488,0,0.195312,0,0,0,
219.9645082755,0,0.195312,0,0,0,
219.97450827621,0,0.195312,0,0,0,
219.98400827684,0,0.179688,0,0,0,
219.99350827746,0,0.195312,0,0,0,
220.00300827809,0,0.195312,0,0,0,
220.01300827879,0,0.195312,0,0,0,
220.02250827942,0,0.1875,0,0,0,
220.03200828005,0,0.1875,0,0,0,
220.04150828067,0,0.1875,0,0,0,
220.0510082813,0,0.179688,0,0,0,
220.06050828192,0,0.179688,0,0,0,
220.07050828263,0,0.195312,0,0,0,
220.08000828326,0,0.1875,0,0,0,
220.0890082838,0,0.1875,0,0,0,
220.10300828423,0,0.179688,0,0,0,
220.11700828467,0,0.171875,0,0,0,
220.13000828493,0,0.179688,0,0,0,
220.14350828528,0,0.1875,0,0,0,
220.15700828563,0,0.1875,0,0,0,
220.1700082859,0,0.179688,0,0,0,
220.18250828609,0,0.171875,0,0,0,
220.19550828636,0,0.171875,0,0,0,
220.20750828646,0,0.171875,0,0,0,
220.21950828657,0,0.179688,0,0,0,
220.23100828752,0,0.171875,0,0,0,
220.24300828762,0,0.171875,0,0,0,
220.25450828858,0,0.171875,0,0,0,
220.26550828945,0,0.171875,0,0,0,
220.2770082904,0,0.1875,0,0,0,
220.28750829119,0,0.179688,0,0,0,
220.29900829215,0,0.1875,0,0,0,
220.3105082931,0,0.1875,0,0,0,
220.3225082932,0,0.179688,0,0,0,
220.33350829408,0,0.179688,0,0,0,
220.34550829418,0,0.1875,0,0,0,
220.35650829505,0,0.1875,0,0,0,
220.36800829601,0,0.179688,0,0,0,
220.37900829688,0,0.179688,0,0,0,
220.39000829775,0,0.171875,0,0,0,
220.40100829862,0,0.171875,0,0,0,
220.41200829949,0,0.179688,0,0,0,
220.42300830036,0,0.171875,0,0,0,
220.43350830115,0,0.171875,0,0,0,
220.44450830203,0,0.171875,0,0,0,
220.45500830282,0,0.171875,0,0,0,
220.46550830361,0,0.171875,0,0,0,
220.47550830431,0,0.15625,0,0,0,
220.4860083051,0,0,0,0,0,
220.49600830581,0,0,0,0,0,
220.5065083066,0,0,0,0,0,
220.51650830731,0,0,0,0,0,
220.52650830802,0,0,0,0,0,
220.53650830872,0,0,0,0,0,
220.54600830935,0,0,0,0,0,
220.55600831006,0,0,0,0,0,
220.56600831077,0,0,0,0,0,
220.57600831147,0,0,0,0,0,
220.5855083121,0,0,0,0,0,
220.59500831272,0,0,0,0,0,
220.60500831343,0,0,0,0,0,
220.61450831406,0,0,0,0,0,
220.62450831477,0,0,0,0,0,
220.63400831539,0,0,0,0,0,
220.64350831602,0,0,0,0,0,
220.65350831673,0,0,0,0,0,
220.66350831743,0,0,0,0,0,
220.67350831814,0,0,0,0,0,
220.68350831885,0,0,0,0,0,
220.69350831956,0,0,0,0,0,
220.70350832026,0,0,0,0,0,
220.71350832097,0,0,0,0,0,
220.72350832168,0,0,0,0,0,
220.73350832239,0,0,0,0,0,
220.7435083231,0,0,0,0,0,
220.7535083238,0,0,0,0,0,
220.76350832451,0,0,0,0,0,
220.77300832514,0,0,0,0,0,
220.78300832585,0,0,0,0,0,
220.79300832655,0,0,0,0,0,
220.80250832718,0,0,0,0,0,
220.81250832789,0,0,0,0,0,
220.82200832851,0,0,0,0,0,
220.83200832922,0,0,0,0,0,
220.84150832985,0,0,0,0,0,
220.85150833055,0,0,0,0,0,
220.86100833118,0,0,0,0,0,
220.87050833181,0,0,0,0,0,
220.88000833243,0,0,0,0,0,
220.88950833306,0,0,0,0,0,
220.89950833376,0,0,0,0,0,
220.90900833439,0,0,0,0,0,
220.91850833502,0,0,0,0,0,
220.92800833564,0,0,0,0,0,
220.93750833627,0,0,0,0,0,
220.94750833698,0,0,0,0,0,
220.9570083376,0,0,0,0,0,
220.96700833831,0,0,0,0,0,
220.97650833894,0,0,0,0,0,
220.98600833956,0,0,0,0,0,
220.99550834019,0,0,0,0,0,
221.0055083409,0,0,0,0,0,
221.01500834152,0,0,0,0,0,
221.02450834215,0,0,0,0,0,
221.03400834277,0,0,0,0,0,
221.0435083434,0,0,0,0,0,
221.05300834402,0,0,0,0,0,
221.06300834473,0,0,0,0,0,
221.07200834528,0,0,0,0,0,
221.08200834598,0,0,0,0,0,
221.09100834653,0,0,0,0,0,
221.10100834724,0,0,0,0,0,
221.11050834786,0,0,0,0,0,
221.12000834849,0,0,0,0,0,
221.1300083492,0,0,0,0,0,
221.1400083499,0,0.007812,0,0,0,
221.15000835061,0,0.023438,0,0,0,
221.15950835124,0,0.015625,0,0,0,
221.16950835194,0,0.015625,0,0,0,
221.17900835257,0,0.007812,0,0,0,
221.18900835328,0,0.007812,0,0,0,
221.1985083539,0,0,0,0,0,
221.20850835461,0,0,0,0,0,
221.21800835524,0,0,0,0,0,
221.22750835586,0,0,0,0,0,
221.23700835649,0,0,0,0,0,
221.2470083572,0,0,0,0,0,
221.25650835782,0,0,0,0,0,
221.26600835845,0,0,0,0,0,
221.27550835907,0,0,0,0,0,
221.28550835978,0,0,0,0,0,
221.29500836041,0,0,0,0,0,
221.30450836103,0,0,0,0,0,
221.31450836174,0,0,0,0,0,
221.32400836237,0,0,0,0,0,
221.33350836299,0,0,0,0,0,
221.3435083637,0,0,0,0,0,
221.35300836433,0,0,0,0,0,
221.36250836495,0,0,0,0,0,
221.37200836558,0,0,0,0,0,
221.3815083662,0,0,0,0,0,
221.39050836675,0,0,0,0,0,
221.40000836737,0,0,0,0,0,
221.409508368,0,0,0,0,0,
221.41900836863,0,0,0,0,0,
221.42850836925,0,0,0,0,0,
221.43800836988,0,0,0,0,0,
221.44700837042,0,0,0,0,0,
221.45650837105,0,0,0,0,0,
221.46600837167,0,0,0,0,0,
221.4755083723,0,0,0,0,0,
221.48450837284,0,0,0,0,0,
221.49400837347,0,0,0,0,0,
221.50350837409,0,0,0,0,0,
221.51300837472,0,0,0,0,0,
221.52250837535,0,0,0,0,0,
221.53150837589,0,0,0,0,0,
221.54100837652,0,0,0,0,0,
221.55000837706,0,0,0,0,0,
221.55950837769,0,0,0,0,0,
221.56850837823,0,0,0,0,0,
221.57800837886,0,0,0,0,0,
221.58750837948,0,0,0,0,0,
221.59700838011,0,0,0,0,0,
221.60600838065,0,0,0,0,0,
221.61550838128,0,0,0,0,0,
221.62450838182,0,0,0,0,0,
221.63400838245,0,0,0,0,0,
221.64300838299,0,0,0,0,0,
221.65250838362,0,0,0,0,0,
221.66200838424,0,0,0,0,0,
221.67150838487,0,0,0,0,0,
221.68100838549,0,0,0,0,0,
221.69000838604,0,0,0,0,0,
221.69950838666,0,0,0,0,0,
221.70850838721,0,0,0,0,0,
221.71800838783,0,0,0,0,0,
221.72750838846,0,0,0,0,0,
221.736508389,0,0,0,0,0,
221.74600838963,0,-0.179688,0,0,0,
221.75550839026,0,-0.460938,0,0,0,
221.7645083908,0,-0.554688,0,0,0,
221.77400839143,0,-0.664062,0,0,0,
221.78350839205,0,-0.742188,0,0,0,
221.79250839259,0,-0.789062,0,0,0,
221.80200839322,0,-0.828125,0,0,0,
221.81150839385,0,-0.851562,0,0,0,
221.82050839439,0,-0.859375,0,0,0,
221.83000839502,0,-0.859375,0,0,0,
221.83950839564,0,-0.859375,0,0,0,
221.84850839619,0,-0.859375,0,0,0,
221.85750839673,0,-0.867188,0,0,0,
221.86700839736,0,-0.859375,0,0,0,
221.87650839798,0,-0.859375,0,0,0,
221.88600839861,0,-0.757812,0,0,0,
221.89500839915,0,-0.617188,0,0,0,
221.90450839978,0,-0.445312,0,0,0,
221.9140084004,0,-0.0625,0,0,0,
221.92300840095,0,0,0,0,0,
221.93300840165,0,0,0,0,0,
221.94250840228,0,0,0,0,0,
221.95200840291,0,0,0,0,0,
221.96150840353,0,0,0,0,0,
221.97100840416,0,0,0,0,0,
221.98100840487,0,0,0,0,0,
221.99050840549,0,0,0,0,0,
222.00000840612,0,0,0,0,0,
222.00950840674,0,0,0,0,0,
222.01900840737,0,0,0,0,0,
222.028508408,0,-0.125,0,0,0,
222.03800840862,0,-0.320312,0,0,0,
222.04700840916,0,-0.65625,0,0,0,
222.05650840979,0,-0.789062,0,0,0,
222.06600841042,0,-0.890625,0,0,0,
222.07500841096,0,-0.9375,0,0,0,
222.08450841159,0,-0.976562,0,0,0,
222.09400841221,0,-0.984375,0,0,0,
222.10350841284,0,-0.984375,0,0,0,
222.11250841338,0,-0.992188,0,0,0,
222.12200841401,0,-0.984375,0,0,0,
222.13150841463,0,-0.976562,0,0,0,
222.14100841526,0,-0.84375,0,0,0,
222.15050841589,0,-0.617188,0,0,0,
222.16000841651,0,-0.40625,0,0,0,
222.16950841714,0,-0.125,0,0,0,
222.17900841776,0,0,0,0,0,
222.18800841831,0,0,0,0,0,
222.19750841893,0,0,0,0,0,
222.20700841956,0,0,0,0,0,
222.21650842018,0,0,0,0,0,
222.22550842073,0,0,0,0,0,
222.23500842135,0,0,0,0,0,
222.24450842198,0,0,0,0,0,
222.25400842261,0,0,0,0,0,
222.26350842323,0,0,0,0,0,
222.27300842386,0,0,0,0,0,
222.28250842448,0,0,0,0,0,
222.29200842511,0,0,0,0,0,
222.30150842573,0,0,0,0,0,
222.31050842628,0,0,0,0,0,
222.3200084269,0,0,0,0,0,
222.32950842753,0,0,0,0,0,
222.33900842816,0,0,0,0,0,
222.3480084287,0,0,0,0,0,
222.35750842933,0,0,0,0,0,
222.36700842995,0,0,0,0,0,
222.3760084305,0,0,0,0,0,
222.38550843112,0,0,0,0,0,
222.39450843167,0,0,0,0,0,
222.40400843229,0,0,0,0,0,
222.41350843292,0,0,0,0,0,
222.42250843346,0,0,0,0,0,
222.43200843409,0,0,0,0,0,
222.44100843463,0,0,0,0,0,
222.45050843526,0,0,0,0,0,
222.46000843588,0,0,0,0,0,
222.46950843651,0,0,0,0,0,
222.47850843705,0,0,0,0,0,
222.48800843768,0,0,0,0,0,
222.49700843822,0,0,0,0,0,
222.50650843885,0,0,0,0,0,
222.51550843939,0,0,0,0,0,
222.52450843994,0,0,0,0,0,
222.53400844056,0,0,0,0,0,
222.54300844111,0,0,0,0,0,
222.55250844173,0,0,0,0,0,
222.56150844228,0,0,0,0,0,
222.5710084429,0,0,0,0,0,
222.58000844344,0,0,0,0,0,
222.58950844407,0,-0.09375,0,0,0,
222.59850844461,0,-0.25,0,0,0,
222.60800844524,0,-0.25,0,0,0,
222.61750844587,0,-0.367188,0,0,0,
222.62650844641,0,-0.40625,0,0,0,
222.63600844704,0,-0.421875,0,0,0,
222.64500844758,0,-0.429688,0,0,0,
222.65450844821,0,-0.421875,0,0,0,
222.66350844875,0,-0.421875,0,0,0,
222.67300844938,0,-0.414062,0,0,0,
222.68200844992,0,-0.414062,0,0,0,
222.69100845046,0,-0.273438,0,0,0,
222.70050845109,0,-0.117188,0,0,0,
222.70950845163,0,0,0,0,0,
222.71850845218,0,0,0,0,0,
222.7280084528,0,0,0,0,0,
222.73700845335,0,0,0,0,0,
222.74600845389,0,0,0,0,0,
222.75500845443,0,0,0,0,0,
222.76400845498,0,0,0,0,0,
222.7735084556,0,0,0,0,0,
222.78250845615,0,0,0,0,0,
222.79150845669,0,0,0,0,0,
222.80000845715,0,0,0,0,0,
222.80950845778,0,0,0,0,0,
222.81850845832,0,0,0,0,0,
222.82750845887,0,0,0,0,0,
222.83650845941,0,0,0,0,0,
222.84600846004,0,0,0,0,0,
222.85500846058,0,0,0,0,0,
222.86400846113,0,0,0,0,0,
222.87350846175,0,0,0,0,0,
222.88250846229,0,-0.101562,0,0,0,
222.89200846292,0,-0.5,0,0,0,
222.90100846346,0,-0.679688,0,0,0,
222.91000846401,0,-0.84375,0,0,0,
222.91900846455,0,-0.945312,0,0,0,
222.9280084651,0,-1,0,0,0,
222.93700846564,0,-1,0,0,0,
222.94600846618,0,-1,0,0,0,
222.95550846681,0,-1,0,0,0,
222.96450846735,0,-1,0,0,0,
222.9735084679,0,-1,0,0,0,
222.98250846844,0,-1,0,0,0,
222.99150846899,0,-1,0,0,0,
223.00000846945,0,-1,0,0,0,
223.00950847007,0,-0.929688,0,0,0,
223.01850847062,0,-0.757812,0,0,0,
223.02700847108,0,-0.515625,0,0,0,
223.03600847162,0,-0.109375,0,0,0,
223.04500847217,0,0,0,0,0,
223.05400847271,0,0,0,0,0,
223.06300847325,0,0,0,0,0,
223.0720084738,0,0,0,0,0,
223.08100847434,0,0,0,0,0,
223.09050847497,0,0,0,0,0,
223.09950847551,0,0,0,0,0,
223.10850847606,0,0,0,0,0,
223.1175084766,0,0,0,0,0,
223.12700847723,0,0,0,0,0,
223.13600847777,0,0,0,0,0,
223.14500847831,0,0,0,0,0,
223.15450847894,0,0,0,0,0,
223.16350847948,0,0,0,0,0,
223.17300848011,0,-0.039062,0,0,0,
223.18200848065,0,-0.257812,0,0,0,
223.1910084812,0,-0.570312,0,0,0,
223.20000848174,0,-0.664062,0,0,0,
223.20950848237,0,-0.734375,0,0,0,
223.21850848291,0,-0.773438,0,0,0,
223.22750848345,0,-0.765625,0,0,0,
223.23700848408,0,-0.773438,0,0,0,
223.24600848462,0,-0.765625,0,0,0,
223.25550848525,0,-0.765625,0,0,0,
223.26450848579,0,-0.625,0,0,0,
223.27400848642,0,-0.195312,0,0,0,
223.28300848696,0,0,0,0,0,
223.29200848751,0,0,0,0,0,
223.30150848813,0,0,0,0,0,
223.31050848868,0,0,0,0,0,
223.3200084893,0,0,0,0,0,
223.32950848993,0,0,0,0,0,
223.33850849047,0,0,0,0,0,
223.3480084911,0,0,0,0,0,
223.35700849164,0,0,0,0,0,
223.36600849219,0,0,0,0,0,
223.37550849281,0,0,0,0,0,
223.38450849336,0,0,0,0,0,
223.39400849398,0,0,0,0,0,
223.40300849453,0,0,0,0,0,
223.41250849515,0,0,0,0,0,
223.42200849578,0,0,0,0,0,
223.43100849632,0,0,0,0,0,
223.44050849695,0,0,0,0,0,
223.45000849757,0,0,0,0,0,
223.4595084982,0,-0.03125,0,0,0,
223.46900849883,0,-0.210938,0,0,0,
223.47800849937,0,-0.351562,0,0,0,
223.48750849999,0,-0.4375,0,0,0,
223.49650850054,0,-0.476562,0,0,0,
223.50600850116,0,-0.507812,0,0,0,
223.51550850179,0,-0.507812,0,0,0,
223.52500850242,0,-0.507812,0,0,0,
223.53450850304,0,-0.515625,0,0,0,
223.54400850367,0,-0.484375,0,0,0,
223.55350850429,0,-0.320312,0,0,0,
223.56250850484,0,-0.125,0,0,0,
223.57200850546,0,0,0,0,0,
223.58150850609,0,0,0,0,0,
223.59100850672,0,0,0,0,0,
223.60100850742,0,0,0,0,0,
223.61050850805,0,0,0,0,0,
223.62000850867,0,0,0,0,0,
223.6295085093,0,0,0,0,0,
223.63900850993,0,0,0,0,0,
223.64900851063,0,0,0,0,0,
223.65850851126,0,0,0,0,0,
223.66800851189,0,0,0,0,0,
223.67750851251,0,0,0,0,0,
223.68700851314,0,0,0,0,0,
223.69650851376,0,0,0,0,0,
223.70550851431,0,0,0,0,0,
223.71500851493,0,0,0,0,0,
223.72450851556,0,-0.101562,0,0,0,
223.73400851618,0,-0.195312,0,0,0,
223.74350851681,0,-0.257812,0,0,0,
223.75300851744,0,-0.328125,0,0,0,
223.76200851798,0,-0.328125,0,0,0,
223.77150851861,0,-0.382812,0,0,0,
223.78100851923,0,-0.390625,0,0,0,
223.79050851986,0,-0.398438,0,0,0,
223.7995085204,0,-0.398438,0,0,0,
223.80900852103,0,-0.40625,0,0,0,
223.81850852165,0,-0.429688,0,0,0,
223.82800852228,0,-0.421875,0,0,0,
223.83750852291,0,-0.421875,0,0,0,
223.84650852345,0,-0.429688,0,0,0,
223.85600852408,0,-0.429688,0,0,0,
223.86500852462,0,-0.421875,0,0,0,
223.87450852524,0,-0.421875,0,0,0,
223.88400852587,0,-0.429688,0,0,0,
223.89300852641,0,-0.4375,0,0,0,
223.90250852704,0,-0.1875,0,0,0,
223.91200852767,0,-0.054688,0,0,0,
223.92100852821,0,0,0,0,0,
223.93050852884,0,0,0,0,0,
223.94000852946,0,0,0,0,0,
223.94950853009,0,0,0,0,0,
223.95900853071,0,0,0,0,0,
223.96850853134,0,0,0,0,0,
223.97750853188,0,0,0,0,0,
223.98700853251,0,0,0,0,0,
223.99650853314,0,0,0,0,0,
224.00600853376,0,0,0,0,0,
224.0150085343,0,-0.0625,0,0,0,
224.02450853493,0,-0.242188,0,0,0,
224.03350853547,0,-0.4375,0,0,0,
224.04250853602,0,-0.578125,0,0,0,
224.05200853664,0,-0.742188,0,0,0,
224.06100853719,0,-0.882812,0,0,0,
224.07050853781,0,-1,0,0,0,
224.07950853836,0,-1,0,0,0,
224.0885085389,0,-1,0,0,0,
224.09800853953,0,-1,0,0,0,
224.10700854007,0,-1,0,0,0,
224.11600854062,0,-1,0,0,0,
224.12550854124,0,-1,0,0,0,
224.13450854179,0,-0.960938,0,0,0,
224.14350854233,0,-0.65625,0,0,0,
224.15250854287,0,-0.414062,0,0,0,
224.16150854342,0,-0.132812,0,0,0,
224.17100854404,0,0,0,0,0,
224.18000854459,0,0,0,0,0,
224.18900854513,0,0,0,0,0,
224.19800854567,0,0,0,0,0,
224.2075085463,0,0,0,0,0,
224.21650854684,0,0,0,0,0,
224.22550854739,0,0,0,0,0,
224.23450854793,0,0,0,0,0,
224.24400854856,0,0,0,0,0,
224.2530085491,0,0,0,0,0,
224.26200854965,0,0,0,0,0,
224.27150855027,0,0,0,0,0,
224.2810085509,0,0,0,0,0,
224.29000855144,0,0,0,0,0,
224.29950855207,0,0,0,0,0,
224.30900855269,0,0,0,0,0,
224.31850855332,0,0,0,0,0,
224.32750855386,0,0,0,0,0,
224.33700855449,0,0,0,0,0,
224.34650855511,0,0,0,0,0,
224.35550855566,0,0,0,0,0,
224.36500855628,0,0,0,0,0,
224.37400855683,0,0,0,0,0,
224.38350855745,0,0,0,0,0,
224.392508558,0,-0.023438,0,0,0,
224.40200855862,0,-0.460938,0,0,0,
224.41100855917,0,-0.460938,0,0,0,
224.42050855979,0,-0.75,0,0,0,
224.43000856042,0,-0.851562,0,0,0,
224.43950856104,0,-0.914062,0,0,0,
224.44850856159,0,-0.945312,0,0,0,
224.45800856221,0,-0.960938,0,0,0,
224.46700856276,0,-0.960938,0,0,0,
224.47650856338,0,-0.960938,0,0,0,
224.48600856401,0,-0.96875,0,0,0,
224.49500856455,0,-0.96875,0,0,0,
224.50450856518,0,-0.96875,0,0,0,
224.51350856572,0,-0.921875,0,0,0,
224.52300856635,0,-0.773438,0,0,0,
224.53200856689,0,-0.585938,0,0,0,
224.54150856752,0,-0.414062,0,0,0,
224.55050856806,0,-0.164062,0,0,0,
224.55950856861,0,0,0,0,0,
224.56900856923,0,0,0,0,0,
224.57850856986,0,0,0,0,0,
224.5875085704,0,0,0,0,0,
224.59700857103,0,0,0,0,0,
224.60650857165,0,0,0,0,0,
224.6155085722,0,0,0,0,0,
224.62500857282,0,0,0,0,0,
224.63400857337,0,0,0,0,0,
224.64350857399,0,0,0,0,0,
224.65300857462,0,0,0,0,0,
224.66200857516,0,0,0,0,0,
224.67150857579,0,0,0,0,0,
224.68050857633,0,0,0,0,0,
224.69000857696,0,0,0,0,0,
224.6990085775,0,0,0,0,0,
224.70850857813,0,0,0,0,0,
224.71800857875,0,0,0,0,0,
224.7270085793,0,0,0,0,0,
224.73600857984,0,0,0,0,0,
224.74550858047,0,0,0,0,0,
224.75500858109,0,0,0,0,0,
224.76400858164,0,0,0,0,0,
224.77350858226,0,0,0,0,0,
224.78250858281,0,0,0,0,0,
224.79200858343,0,0,0,0,0,
224.80100858398,0,0,0,0,0,
224.8105085846,0,0,0,0,0,
224.81950858515,0,0,0,0,0,
224.82900858577,0,0,0,0,0,
224.8385085864,0,0,0,0,0,
224.84750858694,0,0,0,0,0,
224.85700858757,0,0,0,0,0,
224.86600858811,0,0,0,0,0,
224.87550858874,0,0,0,0,0,
224.88450858928,0,0,0,0,0,
224.89400858991,0,0,0,0,0,
224.90350859053,0,0,0,0,0,
224.91250859108,0,0,0,0,0,
224.9220085917,0,0,0,0,0,
224.93100859225,0,0,0,0,0,
224.94050859287,0,0,0,0,0,
224.9500085935,0,0,0,0,0,
224.95900859404,0,0,0,0,0,
