                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,                accMask,               accSpeed,           batteryState,            batteryRate,       displayLightMask,              fuelGauge,
+7.5166670586913824e+01,                   4511,                      1,                 0x8020,+4.1832260787487030e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5183337254449725e+01,                   4512,                      1,                 0x8020,+4.3331239372491837e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5200003921985626e+01,                   4513,                      1,                 0x8020,+4.4807650148868561e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5216670589521527e+01,                   4514,                      1,                 0x8020,+4.6260930597782135e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5233337257057428e+01,                   4515,                      1,                 0x8020,+4.7684248536825180e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5250003924593329e+01,                   4516,                      1,                 0x8020,+4.9116421490907669e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5266670592129230e+01,                   4517,                      1,                 0x8020,+5.0543319433927536e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5283337259665132e+01,                   4518,                      1,                 0x8020,+5.1961217075586319e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5300003927201033e+01,                   4519,                      1,                 0x8020,+5.3371891379356384e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5316670594736934e+01,                   4520,                      1,                 0x8020,+5.4764956235885620e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5333337262272835e+01,                   4521,                      1,                 0x8020,+5.6169036775827408e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5350003929808736e+01,                   4522,                      1,                 0x8020,+5.7567600160837173e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5366670597344637e+01,                   4523,                      1,                 0x8020,+5.8950990438461304e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5383337264880538e+01,                   4524,                      1,                 0x8020,+6.0332469642162323e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5400003932416439e+01,                   4525,                      1,                 0x8020,+6.1715226620435715e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5416670599952340e+01,                   4526,                      1,                 0x8020,+6.3098534941673279e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5433337267488241e+01,                   4527,                      1,                 0x8020,+6.4496971666812897e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5450003935024142e+01,                   4528,                      1,                 0x8020,+6.5898828208446503e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5466670602560043e+01,                   4529,                      1,                 0x8020,+6.7286044359207153e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5483337270095944e+01,                   4530,                      1,                 0x8020,+6.8673595786094666e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5500003937631845e+01,                   4531,                      1,                 0x8020,+7.0083141326904297e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5516670605167747e+01,                   4532,                      1,                 0x8020,+7.1489416062831879e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5533337272703648e+01,                   4533,                      1,                 0x8020,+7.2885140776634216e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5550003940239549e+01,                   4534,                      1,                 0x8020,+7.4274726212024689e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5566670607775450e+01,                   4535,                      1,                 0x8020,+7.5683526694774628e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5583337275311351e+01,                   4536,                      1,                   0x20,+7.7086359262466431e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5600003942847252e+01,                   4537,                      1,                   0x20,+7.8493006527423859e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5616670610383153e+01,                   4538,                      1,                   0x20,+7.9904079437255859e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5633337277919054e+01,                   4539,                      1,                   0x20,+8.1291988492012024e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5650003945454955e+01,                   4540,                      1,                   0x20,+8.2732774317264557e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5666670612990856e+01,                   4541,                      1,                   0x20,+8.4133774042129517e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5683337280526757e+01,                   4542,                      1,                   0x20,+8.5547648370265961e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5700003948062658e+01,                   4543,                      1,                   0x20,+8.6974069476127625e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5716670615598559e+01,                   4544,                      1,                   0x20,+8.8370792567729950e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5733337283134460e+01,                   4545,                      1,                   0x20,+8.9782886207103729e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5750003950670362e+01,                   4546,                      1,                   0x20,+9.1213695704936981e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5766670618206263e+01,                   4547,                      1,                   0x20,+9.2646531760692596e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5783337285742164e+01,                   4548,                      1,                   0x20,+9.4053037464618683e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5800003953278065e+01,                   4549,                      1,                   0x20,+9.5459200441837311e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5816670620813966e+01,                   4550,                      1,                   0x20,+9.6868813037872314e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5833337288349867e+01,                   4551,                      1,                   0x20,+9.8280347883701324e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5850003955885768e+01,                   4552,                      1,                   0x20,+9.9694788455963135e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5866670623421669e+01,                   4553,                      1,                   0x20,+1.0110916197299957e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5883337290957570e+01,                   4554,                      1,                   0x20,+1.0252555459737778e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5900003958493471e+01,                   4555,                      1,                   0x20,+1.0394022613763809e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5916670626029372e+01,                   4556,                      1,                   0x20,+1.0535556823015213e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5933337293565273e+01,                   4557,                      1,                   0x20,+1.0676931589841843e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5950003961101174e+01,                   4558,                      1,                   0x20,+1.0810994356870651e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5966670628637075e+01,                   4559,                      1,                   0x20,+1.0950817167758942e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.5983337296172976e+01,                   4560,                      1,                   0x20,+1.1092139035463333e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6000003963708878e+01,                   4561,                      1,                   0x20,+1.1228476464748383e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6016670631244779e+01,                   4562,                      1,                   0x20,+1.1361196637153625e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6033337298780680e+01,                   4563,                      1,                   0x20,+1.1501025408506393e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6050003966316581e+01,                   4564,                      1,                   0x20,+1.1635675281286240e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6066670633852482e+01,                   4565,                      1,                   0x20,+1.1767898499965668e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6083337301388383e+01,                   4566,                      1,                 0x8020,+1.1902518570423126e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6100003968924284e+01,                   4567,                      1,                 0x8020,+1.2035060673952103e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6116670636460185e+01,                   4568,                      1,                 0x8020,+1.2166485190391541e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6133337303996086e+01,                   4569,                      1,                 0x8020,+1.2297763675451279e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6150003971531987e+01,                   4570,                      1,                 0x8020,+1.2425067275762558e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6166670639067888e+01,                   4571,                      1,                 0x8020,+1.2552779912948608e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6183337306603789e+01,                   4572,                      1,                 0x8020,+1.2678977847099304e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6200003974139690e+01,                   4573,                      1,                 0x8020,+1.2801319360733032e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6216670641675591e+01,                   4574,                      1,                 0x8020,+1.2924826145172119e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6233337309211493e+01,                   4575,                      1,                 0x8020,+1.3048653304576874e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6250003976747394e+01,                   4576,                      1,                 0x8020,+1.3171489536762238e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6266670644283295e+01,                   4577,                      1,                 0x8020,+1.3285130262374878e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6283337311819196e+01,                   4578,                      1,                 0x8020,+1.3400416076183319e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6300003979355097e+01,                   4579,                      1,                 0x8020,+1.3519379496574402e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6316670646890998e+01,                   4580,                      1,                 0x8020,+1.3632999360561371e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6333337314426899e+01,                   4581,                      1,                 0x8020,+1.3740368187427521e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6350003981962800e+01,                   4582,                      1,                 0x8020,+1.3849917054176331e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6366670649498701e+01,                   4583,                      1,                 0x8020,+1.3955244421958923e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6383337317034602e+01,                   4584,                      1,                 0x8020,+1.4061631262302399e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6400003984570503e+01,                   4585,                      1,                 0x8020,+1.4163069427013397e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6416670652106404e+01,                   4586,                      1,                 0x8020,+1.4260727167129517e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6433337319642305e+01,                   4587,                      1,                 0x8020,+1.4355818927288055e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6450003987178206e+01,                   4588,                      1,                 0x8020,+1.4452534914016724e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6466670654714108e+01,                   4589,                      1,                 0x8020,+1.4544254541397095e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6483337322250009e+01,                   4590,                      1,                 0x8020,+1.4632298052310944e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6500003989785910e+01,                   4591,                      1,                 0x8020,+1.4721822738647461e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6516670657321811e+01,                   4592,                      1,                 0x8020,+1.4807324111461639e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6533337324857712e+01,                   4593,                      1,                 0x8020,+1.4889155328273773e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6550003992393613e+01,                   4594,                      1,                 0x8020,+1.4969240128993988e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6566670659929514e+01,                   4595,                      1,                 0x8020,+1.5042397379875183e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6583337327465415e+01,                   4596,                      1,                   0x20,+1.5117312967777252e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6600003995001316e+01,                   4597,                      1,                   0x20,+1.5185891091823578e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6616670662537217e+01,                   4598,                      1,                   0x20,+1.5251961350440979e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6633337330073118e+01,                   4599,                      1,                   0x20,+1.5316200256347656e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6650003997609019e+01,                   4600,                      1,                   0x20,+1.5377421677112579e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6666670665144920e+01,                   4601,                      1,                   0x20,+1.5437188744544983e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6683337332680821e+01,                   4602,                      1,                   0x20,+1.5409664809703827e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6700004000216722e+01,                   4603,                      1,                   0x20,+1.5315359830856323e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6716670667752624e+01,                   4604,                      1,                   0x20,+1.5262706577777863e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6733337335288525e+01,                   4605,                      1,                   0x20,+1.5137936174869537e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6750004002824426e+01,                   4606,                      1,                   0x20,+1.4938871562480927e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6766670670360327e+01,                   4607,                      1,                   0x20,+1.4680081605911255e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6783337337896228e+01,                   4608,                      1,                   0x20,+1.4373907446861267e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6800004005432129e+01,                   4609,                      1,                   0x20,+1.4031971991062164e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6816670672968030e+01,                   4610,                      1,                   0x20,+1.3668097555637360e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6833337340503931e+01,                   4611,                      1,                   0x20,+1.3293060660362244e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6850004008039832e+01,                   4612,                      1,                   0x20,+1.2915305793285370e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6866670675575733e+01,                   4613,                      1,                   0x20,+1.2544432282447815e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6883337343111634e+01,                   4614,                      1,                   0x20,+1.2187243252992630e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6900004010647535e+01,                   4615,                      1,                   0x20,+1.1851336807012558e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6916670678183436e+01,                   4616,                      1,                   0x20,+1.1542110890150070e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6933337345719337e+01,                   4617,                      1,                   0x20,+1.1264266818761826e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6950004013255239e+01,                   4618,                      1,                   0x20,+1.1021405458450317e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6966670680791140e+01,                   4619,                      1,                   0x20,+1.0817417502403259e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.6983337348327041e+01,                   4620,                      1,                   0x20,+1.0653996467590332e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7000004015862942e+01,                   4621,                      1,                   0x20,+1.0532815009355545e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7016670683398843e+01,                   4622,                      1,                   0x20,+1.0456667095422745e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7033337350934744e+01,                   4623,                      1,                   0x20,+1.0423422604799271e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7050004018470645e+01,                   4624,                      1,                   0x20,+1.0422556102275848e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7066670686006546e+01,                   4625,                      1,                   0x20,+1.0399590432643890e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7083337353542447e+01,                   4626,                      1,                 0x8020,+1.0350857675075531e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7100004021078348e+01,                   4627,                      1,                 0x8020,+1.0284424573183060e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7116670688614249e+01,                   4628,                      1,                 0x8020,+1.0202607512474060e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7133337356150150e+01,                   4629,                      1,                 0x8020,+1.0107539594173431e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7150004023686051e+01,                   4630,                      1,                 0x8020,+1.0003449767827988e-01,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7166670691221952e+01,                   4631,                      1,                 0x8020,+9.8906368017196655e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7183337358757854e+01,                   4632,                      1,                 0x8020,+9.8289705812931061e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7200004026293755e+01,                   4633,                      1,                      0,+9.9511578679084778e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7216670693829656e+01,                   4634,                      1,                      0,+9.7935773432254791e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7233337361365557e+01,                   4635,                      1,                      0,+9.6136040985584259e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7250004028901458e+01,                   4636,                      1,                      0,+9.4402924180030823e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7266670696437359e+01,                   4637,                      1,                      0,+9.2769771814346313e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7283337363973260e+01,                   4638,                      1,                      0,+8.9323915541172028e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7300004031509161e+01,                   4639,                      1,                      0,+8.5943430662155151e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7316670699045062e+01,                   4640,                      1,                      0,+8.2844458520412445e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7333337366580963e+01,                   4641,                      1,                      0,+8.3977296948432922e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7350004034116864e+01,                   4642,                      1,                      0,+8.5466153919696808e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7366670701652765e+01,                   4643,                      1,                      0,+8.6850680410861969e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7383337369188666e+01,                   4644,                      1,                      0,+8.6047068238258362e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7400004036724567e+01,                   4645,                      1,                      0,+8.5060559213161469e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7416670704260468e+01,                   4646,                      1,                      0,+8.4139555692672729e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7433337371796370e+01,                   4647,                      1,                      0,+8.3315007388591766e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7450004039332271e+01,                   4648,                      1,                      0,+8.2591518759727478e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7466670706868172e+01,                   4649,                      1,                      0,+8.1965997815132141e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7483337374404073e+01,                   4650,                      1,                      0,+8.1437602639198303e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7500004041939974e+01,                   4651,                      1,                      0,+8.1004098057746887e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7516670709475875e+01,                   4652,                      1,                      0,+8.0665610730648041e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7533337377011776e+01,                   4653,                      1,                      0,+8.0418258905410767e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7550004044547677e+01,                   4654,                      1,                      0,+8.6198024451732635e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7566670712083578e+01,                   4655,                      1,                      0,+8.6841180920600891e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7583337379619479e+01,                   4656,                      1,                      0,+8.6945757269859314e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7600004047155380e+01,                   4657,                      1,                      0,+8.7075889110565186e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7616670714691281e+01,                   4658,                      1,                      0,+8.7302461266517639e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7633337382227182e+01,                   4659,                      1,                      0,+8.7626859545707703e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7650004049763083e+01,                   4660,                      1,                      0,+8.8030844926834106e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7666670717298985e+01,                   4661,                      1,                      0,+8.8494814932346344e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7683337384834886e+01,                   4662,                      1,                      0,+8.9007422327995300e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7700004052370787e+01,                   4663,                      1,                      0,+8.9560851454734802e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7716670719906688e+01,                   4664,                      1,                      0,+9.0134359896183014e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7733337387442589e+01,                   4665,                      1,                      0,+9.0724714100360870e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
+7.7750004054978490e+01,                   4666,                      1,                      0,+9.1323189437389374e-02,+0.0000000000000000e+00,                      0,                      0,                      0,                      0,                      0,                      0,
