time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
2.3175000557676,-597.8837973662,153.22118624361,0.27850025807305,0.0046286031503533,763.93946974132,0.0014946269802749,-0.0033287119586021,1.8853847980499,80.112608939,0.0046286031503533,-0,0,0.3,1,0.003305456779289,0.00010323026417317,0.27849912243293,0,0,
2.3305000560358,-597.88379546937,153.22118022979,0.27849992937131,0.00065939788427415,764.0986622352,0.0015059360302985,-0.0033318847417831,1.8853783607483,80.112646674379,0.00065939788427415,1.2235110883624e-11,0,0.3,1,0.0027762449957221,0.00010565513497334,0.27849930204714,0,0,
2.3430000562221,-597.88379588826,153.22118273943,0.27849928773483,0.0043063199545451,765.01661261721,0.001500052632764,-0.0033346437849104,1.8853875398636,80.112693073155,0.0043063199545451,1.8352666325436e-12,0,0.3,1,0.0030822600167822,0.00010863550955941,0.27849923712226,0,0,
2.3560000564903,-597.88379771391,153.22118928439,0.27849827123344,0.00096074751562774,764.47444466119,0.0014919495442882,-0.0033324097748846,1.8853931427002,80.112734147407,0.00096074751562774,-0,0,0.3,1,0.0026579575091318,0.00010648374296575,0.27849903021027,0,0,
2.3690000567585,-597.88379785189,153.22118858785,0.27849979872128,0.0035027246234477,763.43324334537,0.0014921736437827,-0.0033275512978435,1.8853887319565,80.112780885193,0.0035027246234477,-0,0,0.3,1,0.0028269109457505,0.0001102745136886,0.27849922826902,0,0,
2.3815000569448,-597.88379719317,153.2211830625,0.27850147675893,0.0039015463259073,762.25208139787,0.0014990095514804,-0.0033262853976339,1.885381102562,80.112822418819,0.0039015463259073,-0,0,0.3,1,0.0030418380276678,9.9872216413469e-05,0.27849969666017,0,0,
2.394500057213,-597.88379568335,153.22118042723,0.27850237969541,0.0029632482453585,762.71961820771,0.0015050392830744,-0.0033311690203846,1.8853820562363,80.112861174767,0.0029632482453585,-0,0,0.3,1,0.0030261200570617,0.00011177062932865,0.2785002203847,0,0,
2.4075000574812,-597.88379693504,153.22118560353,0.27850117320696,0.0040718353490154,763.73482898332,0.0014949205797166,-0.0033334891777486,1.8853920698166,80.112903252324,0.0040718353490154,-0,0,0.3,1,0.0032352631313447,0.00010531620543821,0.27850032942017,0,0,
2.4210000578314,-597.88379746607,153.22118970854,0.27850015269651,0.000503492468372,763.17563600762,0.0014918362721801,-0.0033312721643597,1.8853929042816,80.112942727299,0.000503492468372,-0,0,0.3,1,0.0026889090017564,0.00010771179402404,0.27850030339972,0,0,
2.4340000580996,-597.88379735034,153.2211896089,0.27850153175447,0.0025940373401839,763.88696105687,0.0014921765541658,-0.0033285345416516,1.8853899240494,80.112984972083,0.0025940373401839,-0,0,0.3,1,0.0026699346908301,0.00011493677882976,0.27850059848798,0,0,
2.4475000584498,-597.88379668093,153.22118493162,0.27850296593751,0.0044820719753293,763.22197169787,0.0014968540053815,-0.0033261945936829,1.8853831291199,80.11302112771,0.0044820719753293,-0,0,0.3,1,0.0030323621220088,0.00010113783193988,0.27850109085856,0,0,
2.4610000588,-597.88379557352,153.22118160146,0.2785041003496,0.0023033643583819,763.90046241136,0.0015035877004266,-0.0033279948402196,1.8853787183762,80.113063169014,0.0023033643583819,1.1623355339443e-11,0,0.3,1,0.0028865625883745,9.6660453874173e-05,0.27850171125268,0,0,
2.4745000591502,-597.88379470822,153.22118056866,0.27850468824111,0.0014087721188502,763.17880692393,0.001506207510829,-0.0033303138334304,1.885379076004,80.113100323156,0.0014087721188502,6.1175554418121e-13,0,0.3,1,0.0025910044861819,0.00010417355877926,0.27850230889586,0,0,
2.4880000595003,-597.88379512364,153.2211820074,0.27850566116248,0.0040463261617907,762.05328227663,0.0015021781437099,-0.0033318814821541,1.8853850364685,80.113138582504,0.0040463261617907,6.1175554418121e-13,0,0.3,1,0.002882068889577,0.00011647547594083,0.2785029241011,0,0,
2.5010000597686,-597.88379628421,153.22118540178,0.27850583845282,0.0041971539700519,760.81230307868,0.0014954747166485,-0.0033328519202769,1.8853911161423,80.113175834269,0.0041971539700519,-0,0,0.3,1,0.0031450858573527,0.00011685609799147,0.27850342222575,0,0,
2.5140000600368,-597.8837977656,153.22118965695,0.27850496104113,0.00074709121768276,759.59517444257,0.0014916162472218,-0.0033308260608464,1.8853929042816,80.113211038556,0.00074709121768276,-0,0,0.3,1,0.0026654869365398,0.00011400097029265,0.27850373727896,0,0,
2.527000060305,-597.88379821774,153.22118865383,0.27850519560934,0.0037610453901447,760.09754882542,0.0014925582800061,-0.0033278381451964,1.88538813591,80.113248510001,0.0037610453901447,-0,0,0.3,1,0.002884598629615,0.00011772435130444,0.27850409064944,0,0,
2.5405000606552,-597.88379733265,153.2211829222,0.27850443868402,0.0038009129051545,761.11484098979,0.0015005173627287,-0.0033287373371422,1.8853805065155,80.113284477414,0.0038009129051545,-0,0,0.3,1,0.0030678615022977,0.00011074227014005,0.27850420049234,0,0,
2.5535000609234,-597.88379607062,153.22118017792,0.27850386439692,0.00098297537040416,762.34252791654,0.0015065321931615,-0.0033317850902677,1.8853777647018,80.11332321426,0.00098297537040416,9.1763331627181e-12,0,0.3,1,0.0026508842727218,0.00011071466702945,0.27850415723645,0,0,
2.5665000611916,-597.88379608816,153.22118163553,0.27850398946751,0.0039994361217573,763.55409569549,0.001502207829617,-0.0033350731246173,1.8853852748871,80.113358463135,0.0039994361217573,-0,0,0.3,1,0.0029205946730116,0.00011575802328606,0.27850406302709,0,0,
2.5795000614598,-597.88379778578,153.22118697028,0.27850398357577,0.0032497368258424,763.0537573631,0.0014942167326808,-0.0033340556547046,1.8853929042816,80.113399100755,0.0032497368258424,-0,0,0.3,1,0.0029864231320949,0.00010144881934058,0.27850397573867,0,0,
2.5925000617281,-597.88379879141,153.22118971899,0.27850410363951,0.0011164571261034,763.76940650455,0.0014917337102816,-0.0033297459594905,1.8853914737701,80.113441243059,0.0011164571261034,-0,0,0.3,1,0.0026124299381609,0.00010910308955434,0.27850403703816,0,0,
2.6060000620782,-597.8837988041,153.22118648445,0.27850472159741,0.0045538749312816,763.11932500925,0.0014943643473089,-0.003325475146994,1.885385632515,80.113482128808,0.0045538749312816,-0,0,0.3,1,0.003000718941445,0.0001085047839961,0.27850421720796,0,0,
2.6190000623465,-597.88379768696,153.22118263136,0.27850487993139,0.0035771281425098,763.83654187715,0.0015008742921054,-0.0033259014599025,1.8853801488876,80.113525058003,0.0035771281425098,1.0399844251081e-11,0,0.3,1,0.0031160007636983,9.8765407654741e-05,0.2785043792252,0,0,
2.6325000626966,-597.88379589476,153.22118019017,0.2785043413167,0.0015600819025639,764.07192344022,0.00150689156726,-0.003330284031108,1.8853794336319,80.113561651906,0.0015600819025639,1.0399844251081e-11,0,0.3,1,0.0028048170030853,0.00010334135305196,0.27850438366924,0,0,
2.6455000629649,-597.88379579514,153.22118208503,0.2785039999689,0.0040237899284135,763.2284946559,0.0015019904822111,-0.0033324065152556,1.885385632515,80.11360416834,0.0040237899284135,-0,0,0.3,1,0.0030486115812354,0.00010973055855047,0.27850425013379,0,0,
2.6585000632331,-597.88379703256,153.22118770969,0.27850370982901,0.0031606053633244,763.85605473758,0.0014931093901396,-0.0033322342205793,1.8853935003281,80.113642461066,0.0031606053633244,-0,0,0.3,1,0.0030710103064054,0.0001018170958913,0.27850407774032,0,0,
2.6715000635013,-597.88379726474,153.2211904905,0.27850313721679,0.001305624531977,764.90949948734,0.0014917263761163,-0.003328871447593,1.8853912353516,80.113682648821,0.001305624531977,-0,0,0.3,1,0.0027179331438039,0.0001129252813108,0.27850393386507,0,0,
2.6850000638515,-597.88379650234,153.2211871673,0.2785032925558,0.0046577172424052,764.3637317458,0.0014946637675166,-0.0033249871339649,1.8853851556778,80.113724399013,0.0046577172424052,-0,0,0.3,1,0.0031058899993733,0.00011196257682684,0.27850383664627,0,0,
2.6980000641197,-597.88379512668,153.22118347791,0.27850488420636,0.0036210857734987,763.27886227674,0.001500696176663,-0.0033253079745919,1.8853802680969,80.113769015531,0.0036210857734987,1.4070377516168e-11,0,0.3,1,0.0032089291554469,9.406229298975e-05,0.27850406285492,0,0,
2.7110000643879,-597.88379335527,153.22118121423,0.2785059716178,0.0016418527525926,763.83805372037,0.0015056307893246,-0.0033291913568974,1.8853794336319,80.113807391989,0.0016418527525926,3.6705332650873e-12,0,0.3,1,0.0028955138805929,0.00010289144475064,0.27850444647763,0,0,
2.7240000646561,-597.88379396582,153.22118508324,0.27850423729112,0.004292922127312,764.07238468743,0.0014974353834987,-0.0033319245558232,1.8853895664215,80.113848317635,0.004292922127312,3.6705332650873e-12,0,0.3,1,0.0031749955233671,0.00010439992758766,0.27850433614329,0,0,
2.7370000649244,-597.88379479761,153.22119028215,0.27850241682357,0.00163946557859,765.00858123345,0.0014919894747436,-0.0033313822932541,1.8853933811188,80.113890547616,0.00163946557859,-0,0,0.3,1,0.0028678895324111,0.00010439148632693,0.27850393793166,0,0,
2.7500000651926,-597.88379484234,153.22119049719,0.27850245916576,0.0030326301745212,766.15395907867,0.0014921511756256,-0.0033271634019911,1.8853892087936,80.11393322937,0.0030326301745212,-0,0,0.3,1,0.0029008376878214,0.00011486175430566,0.27850370280886,0,0,
2.7625000653788,-597.88379368641,153.22118534712,0.27850330414533,0.0042149593144455,765.63915835978,0.0014982176944613,-0.0033259359188378,1.8853816986084,80.113976749786,0.0042149593144455,-0,0,0.3,1,0.0031636619940768,0.00010185352035174,0.27850363988037,0,0,
2.7755000656471,-597.88379193781,153.2211816182,0.278504100558,0.0022387107592424,764.67142420049,0.0015053816605359,-0.0033301098737866,1.8853802680969,80.11401986929,0.0022387107592424,1.3458621971987e-11,0,0.3,1,0.0029786717240061,0.00010884995714635,0.2785037206678,0,0,
2.7885000659153,-597.88379351888,153.22118609062,0.27850467237414,0.0043240697047361,763.49294426142,0.0014957126695663,-0.0033313184976578,1.8853904008865,80.114066697313,0.0043240697047361,-0,0,0.3,1,0.0032477513216671,0.00010803567097561,0.27850382106053,0,0,
2.8020000662655,-597.88379488055,153.22119076847,0.27850362221929,0.0011327374486445,762.27009123809,0.0014909120509401,-0.0033297657500952,1.8853927850723,80.114108581619,0.0011327374486445,-0,0,0.3,1,0.0028247485332379,0.00010660600124703,0.27850377620496,0,0,
2.8150000665337,-597.88379534456,153.22119104331,0.27850232841382,0.0019759667104474,762.81206605461,0.0014917317312211,-0.0033277124166489,1.8853902816772,80.114150513959,0.0019759667104474,-0,0,0.3,1,0.0026549921500833,0.00011710752584754,0.27850355554611,0,0,
2.8280000668019,-597.88379468348,153.22118681527,0.27850103197187,0.0046229446501766,763.82945922674,0.0014957599341869,-0.00332723534666,1.8853838443756,80.114186054609,0.0046229446501766,-0,0,0.3,1,0.0030485827393354,0.00011833692141914,0.27850309887719,0,0,
2.8410000670701,-597.88379264975,153.22118166088,0.27850047028674,0.001352335330774,765.00131363682,0.0015057174023241,-0.0033306039404124,1.8853775262833,80.11422676894,0.001352335330774,1.4070377516168e-11,0,0.3,1,0.0027093332567431,0.00011685439174148,0.27850259645138,0,0,
2.8545000674203,-597.88379225615,153.2211828707,0.27850092233382,0.0037998638250885,764.49180830335,0.0015025632455945,-0.0033345823176205,1.8853843212128,80.114268598747,0.0037998638250885,3.058777720906e-12,0,0.3,1,0.0029274393770241,0.00012076508608621,0.27850220643166,0,0,
2.8675000676885,-597.88379346536,153.22118614173,0.27850095589855,0.0042067610526091,764.26527727385,0.0014955406077206,-0.0033343387767673,1.885390996933,80.114313538189,0.0042067610526091,-0,0,0.3,1,0.0031833037520463,0.00011421310801318,0.27850187653449,0,0,
2.8810000680387,-597.88379492681,153.22119064198,0.27850048160701,0.0010421243961426,765.06657302289,0.0014917382504791,-0.0033318633213639,1.8853927850723,80.11435225222,0.0010421243961426,-0,0,0.3,1,0.0027550678715618,0.00011117959388133,0.27850159473536,0,0,
2.8945000683889,-597.88379517541,153.22119119819,0.27849947152322,0.0021363927933669,766.22662439602,0.001491688657552,-0.0033289750572294,1.8853906393051,80.114395872751,0.0021363927933669,-0,0,0.3,1,0.0026313328475912,0.00012169814162476,0.2785012262449,0,0,
2.9080000687391,-597.88379474528,153.22118884754,0.27849903278846,0.0043041244817114,765.6500718669,0.0014933357015252,-0.0033269571140409,1.8853867053986,80.114436741177,0.0043041244817114,-0,0,0.3,1,0.0029658911796836,0.00012467516775007,0.27850084204558,0,0,
2.9215000690892,-597.88379400722,153.22118500697,0.27850020247258,0.0042097376655519,764.56730954519,0.0014986919704825,-0.0033271508291364,1.8853814601898,80.114479631675,0.0042097376655519,1.529388860453e-11,0,0.3,1,0.0032146604955636,0.00011065353001768,0.27850073138144,0,0,
2.9350000694394,-597.88379331278,153.22118187418,0.2785012353271,0.0016010723757789,763.33770025609,0.0015051034279168,-0.0033286290708929,1.8853777647018,80.114521557535,0.0016010723757789,1.529388860453e-11,0,0.3,1,0.0028919428719559,0.00010734941672774,0.27850085742685,0,0,
2.9485000697896,-597.88379314488,153.22118144331,0.27850109116091,0.0020485568012364,762.06506203291,0.0015054438263178,-0.0033321336377412,1.8853797912598,80.114562597825,0.0020485568012364,-0,0,0.3,1,0.0027232656361444,0.00011305637303094,0.27850089865854,0,0,
2.9620000701398,-597.88379413457,153.22118358146,0.27850030073299,0.0042088034421064,762.61626566503,0.0015002377331257,-0.0033350323792547,1.8853868246078,80.114602370114,0.0042088034421064,-0,0,0.3,1,0.0030203732374237,0.00011522817130149,0.27850071706717,0,0,
2.9755000704899,-597.88379520629,153.22118689502,0.27849888081946,0.0038442765704197,761.85844638475,0.001494704047218,-0.0033362607937306,1.8853923082352,80.114640783186,0.0038442765704197,-0,0,0.3,1,0.0031851538971902,0.00010205685116915,0.27850027973131,0,0,
2.9890000708401,-597.88379614829,153.22118963098,0.27849832951418,0.0016385249024208,762.55665718059,0.0014925831928849,-0.0033357001375407,1.8853932619095,80.114680967128,0.0016385249024208,-0,0,0.3,1,0.0028758281043095,9.5329205618098e-05,0.27849987621844,0,0,
3.0025000711903,-597.88379658192,153.22119052122,0.27849774623394,0.0013206594239873,763.6736208339,0.0014925748109818,-0.0033334828913212,1.8853913545609,80.114719638172,0.0013206594239873,-0,0,0.3,1,0.0025647943666069,0.00010463145593803,0.27849949976397,0,0,
3.0160000715405,-597.88379698865,153.22118875852,0.27849827977496,0.00395616556267,763.07873538021,0.0014932767953724,-0.0033309431746602,1.8853876590729,80.114759108163,0.00395616556267,-0,0,0.3,1,0.0028430686193596,0.00011048165210741,0.27849930588875,0,0,
3.0290000718087,-597.88379697846,153.22118505945,0.2784996226279,0.0044937068096539,763.82471590886,0.0014969925396144,-0.0033299871720374,1.8853828907013,80.114800348923,0.0044937068096539,1.0399844251081e-11,0,0.3,1,0.0031731962674173,0.0001051058535435,0.27849940112808,0,0,
3.0425000721589,-597.88379567315,153.22118057316,0.27850014935665,0.00065215312423773,763.16959193443,0.0015055125113577,-0.0033335229381919,1.8853780031204,80.114838998386,0.00065215312423773,1.0399844251081e-11,0,0.3,1,0.0026689876462047,0.00010813701673644,0.27849956672652,0,0,
3.0560000725091,-597.88379549551,153.22118061664,0.27850028039163,0.0030846945266184,763.88519994058,0.0015049927169457,-0.0033352258615196,1.885381937027,80.114883425248,0.0030846945266184,1.2235110883624e-12,0,0.3,1,0.0027521290637324,0.00011724418094288,0.27849968728434,0,0,
3.0695000728592,-597.88379656665,153.22118353303,0.27849967429032,0.004288922560429,764.08984959005,0.0014983059372753,-0.0033368521835655,1.8853889703751,80.11492272412,0.004288922560429,1.2235110883624e-12,0,0.3,1,0.0030594877569195,0.00011622807959486,0.27849961683759,0,0,
