time,throttle,steering,clutch,parkingbrake,brake,
24.55750155542,0,-0.028837708235178,0,0,0.25601996264525,
24.566501555964,0,-0.028897293126019,0,0,0.26397517902556,
24.575001556426,0,-0.028972555990933,0,0,0.25989657670767,
24.583501556888,0,-0.02903029209746,0,0,0.26067646775387,
24.591501557268,0,-0.029095093141076,0,0,0.26122302361487,
24.60000155773,0,-0.029143585337141,0,0,0.26141475286414,
24.608501558192,0,-0.029209729522023,0,0,0.25991910348692,
24.616501558572,0,-0.029273020743455,0,0,0.26283426273333,
24.625501559116,0,-0.029334135704649,0,0,0.26407565790624,
24.634001559578,0,-0.02940950993723,0,0,0.25840171635702,
24.64250156004,0,-0.029481285090648,0,0,0.25887353063732,
24.651001560502,0,-0.029524873764684,0,0,0.25853275258561,
24.659001560882,0,-0.02960323843788,0,0,0.2605578443823,
24.667501561344,0,-0.029687466899583,0,0,0.26231202091979,
24.676001561806,0,-0.029759200802814,0,0,0.26381388596369,
24.684001562186,0,-0.029811478486899,0,0,0.26646036071773,
24.692501562648,0,-0.0298844859793,0,0,0.26725755035423,
24.700501563028,0,-0.029966222447568,0,0,0.29296512969553,
24.709001563489,0,-0.030037911430241,0,0,0.31089705050861,
24.717001563869,0,-0.030129251918293,0,0,0.31604434792055,
24.725501564331,0,-0.030197376664172,0,0,0.31582049714329,
24.733501564711,0,-0.030238737657561,0,0,0.31048906149419,
24.742001565173,0,-0.030322040064575,0,0,0.31112434502886,
24.750501565635,0,-0.030429882149362,0,0,0.3096085546333,
24.759001566097,0,-0.030499773965854,0,0,0.29993268562964,
24.767501566559,0,-0.030573080037404,0,0,0.29734476889278,
24.776001567021,0,-0.030630146906209,0,0,0.29555355262264,
24.784501567483,0,-0.030717376850938,0,0,0.28682022828043,
24.793001567945,0,-0.030810095871428,0,0,0.28660522307083,
24.801501568407,0,-0.030890389318872,0,0,0.28643586255465,
24.810001568869,0,-0.030952930727841,0,0,0.27966307573086,
24.818001569249,0,-0.031037938265355,0,0,0.27842278009528,
24.826501569711,0,-0.031125641751797,0,0,0.2784360914586,
24.835001570173,0,-0.031207969236509,0,0,0.2747262981229,
24.843501570635,0,-0.031338451968596,0,0,0.27574892615358,
24.852001571096,0,-0.031435197929277,0,0,0.27159460235262,
24.860001571476,0,-0.031518341379231,0,0,0.26973737778937,
24.868501571938,0,-0.031665001663875,0,0,0.27398018654187,
24.876501572318,0,-0.031772841352449,0,0,0.26816948332917,
24.884501572698,0,-0.031919296704801,0,0,0.26798508204266,
24.892501573078,0,-0.032052232503899,0,0,0.26737377411723,
24.900501573458,0,-0.032149775484275,0,0,0.26928146292346,
24.908501573838,0,-0.032312880820943,0,0,0.270636171072,
24.916501574218,0,-0.032403328369331,0,0,0.27353376260701,
24.924501574598,0,-0.032593314108817,0,0,0.27444194751534,
24.932501574978,0,-0.032722658081887,0,0,0.27468130187588,
24.940501575358,0,-0.032878981890659,0,0,0.27695697494326,
24.948501575738,0,-0.033037727573409,0,0,0.27504985167759,
24.9570015762,0,-0.033196465032554,0,0,0.27928510064036,
24.96500157658,0,-0.033360775449826,0,0,0.27854414949201,
24.972501576878,0,-0.033511226435278,0,0,0.28065323123086,
24.98100157734,0,-0.033691297021145,0,0,0.28007720718194,
24.98900157772,0,-0.033868625916915,0,0,0.28377577761696,
24.9970015781,0,-0.034065443279693,0,0,0.28087880437832,
25.004501578398,0,-0.034212493060508,0,0,0.28428369868107,
25.012501578778,0,-0.034406792525518,0,0,0.28260265228216,
25.020501579158,0,-0.034553199224586,0,0,0.28018625268779,
25.028501579538,0,-0.034769550756593,0,0,0.28597656052085,
25.03700158,0,-0.034919457620758,0,0,0.28098994438296,
25.045501580462,0,-0.035136966253327,0,0,0.28395252587403,
25.054001580924,0,-0.035319515724983,0,0,0.27964426726348,
25.062001581304,0,-0.035534960488005,0,0,0.28381301935116,
25.070001581684,0,-0.0357127678095,0,0,0.28354242683929,
25.078001582064,0,-0.035923425757343,0,0,0.27915385000816,
25.086501582526,0,-0.036135264142865,0,0,0.28024114865652,
25.094501582906,0,-0.036364611848565,0,0,0.27834771147732,
25.102501583286,0,-0.036562004576937,0,0,0.28407567183415,
25.110501583666,0,-0.036750140186576,0,0,0.28763656847727,
25.119001584128,0,-0.036964318203565,0,0,0.29135883005726,
25.127001584508,0,-0.037208853938879,0,0,0.29479538136446,
25.135001584888,0,-0.037454033966708,0,0,0.29643612556797,
25.143001585267,0,-0.037676520996922,0,0,0.29920105602354,
25.151001585647,0,-0.037952765746666,0,0,0.30198427229721,
25.159001586027,0,-0.038184426481911,0,0,0.30757999816004,
25.167501586489,0,-0.038419873210482,0,0,0.30604049701169,
25.175501586869,0,-0.038675833690675,0,0,0.31198396649087,
25.183501587249,0,-0.038960024171509,0,0,0.3110372713672,
25.191501587629,0,-0.039258908508688,0,0,0.31750999228269,
25.199501588009,0,-0.039541851650154,0,0,0.31455714223266,
25.208001588471,0,-0.03982919243118,0,0,0.31786633558923,
25.216001588851,0,-0.040089876028091,0,0,0.31457818255951,
25.224001589231,0,-0.040420360512929,0,0,0.32254732398032,
25.232501589693,0,-0.040687935309008,0,0,0.31934221187391,
25.241001590155,0,-0.041101248266037,0,0,0.32127579125144,
25.249501590617,0,-0.041381354091966,0,0,0.31873032674408,
25.257501590997,0,-0.041743633060392,0,0,0.3229849074379,
25.265501591377,0,-0.042051934821205,0,0,0.32299121834173,
25.274001591839,0,-0.042451350155178,0,0,0.32045630436755,
25.282501592301,0,-0.042781152370338,0,0,0.32113545853747,
25.290501592681,0,-0.043199840595228,0,0,0.32199662481368,
25.299001593143,0,-0.043493582597428,0,0,0.31932617895174,
25.307501593605,0,-0.043956657796912,0,0,0.32106119088564,
25.315501593985,0,-0.044303069541268,0,0,0.32115497116882,
25.324001594447,0,-0.04472677541415,0,0,0.32232460238394,
25.332001594827,0,-0.045087400203304,0,0,0.31767434937334,
25.340001595207,0,-0.045499023823462,0,0,0.32289286031167,
25.348501595668,0,-0.045868522057953,0,0,0.31676085739748,
25.356501596048,0,-0.046290348940562,0,0,0.31945946383872,
25.36500159651,0,-0.046703869050942,0,0,0.31622928170347,
25.37300159689,0,-0.047120175963975,0,0,0.31662504546811,
25.381501597352,0,-0.047536340714175,0,0,0.3215710219195,
25.389501597732,0,-0.047940987771756,0,0,0.31312276506202,
25.398001598194,0,-0.04839133820208,0,0,0.31928788174845,
25.406501598656,0,-0.04880630165076,0,0,0.31105510017879,
25.414501599036,0,-0.049290716912945,0,0,0.3172264097672,
25.423001599498,0,-0.049693015207128,0,0,0.31268236216176,
25.43150159996,0,-0.050155279915556,0,0,0.31385128719137,
25.43950160034,0,-0.050605045093027,0,0,0.31361354573643,
25.448001600802,0,-0.051062092866975,0,0,0.3063319591918,
25.456001601182,0,-0.051555001627176,0,0,0.31130066838203,
25.464501601644,0,-0.051974195951177,0,0,0.30411000130313,
25.473001602106,0,-0.05248326363462,0,0,0.30476773880077,
25.481001602486,0,-0.052947197742165,0,0,0.3044883019653,
25.489001602866,0,-0.053458066317258,0,0,0.29760187172872,
25.497001603246,0,-0.053905929331074,0,0,0.29617645047883,
25.505001603626,0,-0.054368762267675,0,0,0.27975089874056,
25.513501604088,0,-0.054850758094433,0,0,0.26811354428784,
25.521501604468,0,-0.055307845234323,0,0,0.25776793803929,
25.529501604848,0,-0.055778991525704,0,0,0.24992218415065,
25.537501605228,0,-0.056209987666621,0,0,0.24263960775483,
25.545501605608,0,-0.056644225343675,0,0,0.23452276753365,
25.553501605988,0,-0.057118713030027,0,0,0.22826973438435,
25.561501606368,0,-0.057576890361451,0,0,0.22597771121296,
25.569501606748,0,-0.058032096051802,0,0,0.21861585997321,
25.577001607046,0,-0.058501270899283,0,0,0.21363306292638,
25.585001607426,0,-0.058950870583786,0,0,0.21594138736303,
25.593001607805,0,-0.059444891897391,0,0,0.21127400017963,
25.601501608267,0,-0.059947780320834,0,0,0.20842845631575,
25.609501608647,0,-0.060453084028108,0,0,0.21272597213486,
25.618001609109,0,-0.06094568792219,0,0,0.20817618124252,
25.626001609489,0,-0.061477126835947,0,0,0.20977995191626,
25.634501609951,0,-0.061974544184794,0,0,0.21457039189554,
25.642501610331,0,-0.062512787677343,0,0,0.2095618092035,
25.651001610793,0,-0.063033520152559,0,0,0.2123658695074,
25.659501611255,0,-0.063548927236379,0,0,0.21528082080806,
25.667501611635,0,-0.064080531359941,0,0,0.20921387430867,
25.676001612097,0,-0.064659717859075,0,0,0.21392845173086,
25.684001612477,0,-0.065198475372133,0,0,0.21207617277421,
25.692001612857,0,-0.065671623400437,0,0,0.20172331226016,
25.700501613319,0,-0.066169000705971,0,0,0.20178740644494,
25.708501613699,0,-0.066679921808321,0,0,0.20206202906956,
25.717001614161,0,-0.06716760558143,0,0,0.1939514508498,
25.725001614541,0,-0.0676968697836,0,0,0.19209205376389,
25.733001614921,0,-0.068193868947784,0,0,0.19214556409282,
25.741501615383,0,-0.068663165907775,0,0,0.18505559420614,
25.749501615763,0,-0.069168133964877,0,0,0.18485149630427,
25.758001616225,0,-0.06964428473594,0,0,0.18319437311444,
25.766001616605,0,-0.070168708616881,0,0,0.17930542439451,
25.774501617067,0,-0.070663047358575,0,0,0.17787882579298,
25.782501617447,0,-0.071185391672947,0,0,0.17602324595635,
25.790501617827,0,-0.071647675181388,0,0,0.17402412958705,
25.799001618288,0,-0.072133607835932,0,0,0.17322359639715,
25.80750161875,0,-0.072658835625858,0,0,0.17266782272691,
25.81550161913,0,-0.073171077662791,0,0,0.17026317337624,
25.824001619592,0,-0.073651171150894,0,0,0.16796502678232,
25.832001619972,0,-0.07417306890893,0,0,0.16990845997154,
25.840001620352,0,-0.074657765924079,0,0,0.16624529043808,
25.848501620814,0,-0.0751375570882,0,0,0.16413662039536,
25.856501621194,0,-0.075659772565996,0,0,0.16598416151564,
25.865001621656,0,-0.076154114548888,0,0,0.16511044048733,
25.873001622036,0,-0.076660818964548,0,0,0.16132943240133,
25.881501622498,0,-0.077139393168714,0,0,0.16240034214448,
25.889501622878,0,-0.077650958908611,0,0,0.16231044537765,
25.89800162334,0,-0.07814988660301,0,0,0.15986886170648,
25.906501623802,0,-0.078709084966285,0,0,0.15628211069345,
25.915001624264,0,-0.079275153472921,0,0,0.15813298120695,
25.923501624726,0,-0.079839214438095,0,0,0.15767307042917,
25.931501625106,0,-0.080402548564474,0,0,0.15112755937853,
25.940001625568,0,-0.080933003966896,0,0,0.15357535539494,
25.94850162603,0,-0.081514600777475,0,0,0.15291214028225,
25.957001626492,0,-0.082065049222667,0,0,0.15176508067885,
25.965501626953,0,-0.082751244874131,0,0,0.15028508794309,
25.974001627415,0,-0.083320766883487,0,0,0.14843178604088,
25.982001627795,0,-0.083878669135005,0,0,0.14212989017539,
25.990501628257,0,-0.084400624357667,0,0,0.13744270298798,
25.998501628637,0,-0.084955520421857,0,0,0.13127582748454,
26.007001629099,0,-0.085482191172888,0,0,0.1292110234269,
26.015501629561,0,-0.086030802970135,0,0,0.12207425843436,
26.023501629941,0,-0.086577861684473,0,0,0.1204322918799,
26.032001630403,0,-0.087105845083199,0,0,0.11718814630944,
26.040001630783,0,-0.087675480666684,0,0,0.11394971197226,
26.048501631245,0,-0.088164502602491,0,0,0.10953585347647,
26.056501631625,0,-0.088707849551329,0,0,0.10852134964393,
26.065001632087,0,-0.089224402895218,0,0,0.10790504512507,
26.073501632549,0,-0.089792533347066,0,0,0.10446662294948,
26.082001633011,0,-0.090323489476734,0,0,0.10109985559287,
26.090501633473,0,-0.090852885159055,0,0,0.10017688309244,
26.098501633853,0,-0.091418987039824,0,0,0.10181692150325,
26.107501634397,0,-0.091950198818983,0,0,0.098523511706387,
26.116001634859,0,-0.092521401448788,0,0,0.095881228023843,
26.12450163532,0,-0.0930545156113,0,0,0.096606635478461,
26.133001635782,0,-0.093616249492129,0,0,0.098149669333593,
26.141501636244,0,-0.094175203663532,0,0,0.093681547850123,
26.149501636624,0,-0.094733940115975,0,0,0.09379917248605,
26.158001637086,0,-0.095238933469063,0,0,0.094990881875164,
26.166001637466,0,-0.095771345444177,0,0,0.094147018383265,
26.174501637928,0,-0.096283969907052,0,0,0.093011277886819,
26.18300163839,0,-0.096869787669554,0,0,0.091386785252845,
26.19100163877,0,-0.097398747146266,0,0,0.091421867483551,
26.200001639314,0,-0.097920190157644,0,0,0.091191250420808,
26.208501639776,0,-0.09844735312063,0,0,0.090354767839055,
26.217001640238,0,-0.099000310150969,0,0,0.089169187004444,
26.226001640782,0,-0.099555108694982,0,0,0.088519172813285,
26.234501641244,0,-0.10008846019273,0,0,0.089020647944009,
26.243501641788,0,-0.10056076927178,0,0,0.086387681682773,
26.25200164225,0,-0.10109165365155,0,0,0.087757683466621,
26.260501642711,0,-0.10158865741787,0,0,0.085383678280478,
26.269501643255,0,-0.10205518410152,0,0,0.084646959504968,
26.278501643799,0,-0.10271677249134,0,0,0.083464887346979,
26.287001644261,0,-0.10323618035393,0,0,0.082821744357776,
26.295501644723,0,-0.10372359001241,0,0,0.077330715005863,
26.304501645267,0,-0.1041630893711,0,0,0.073296285188502,
26.313001645729,0,-0.10464060431332,0,0,0.070728176316551,
26.321501646191,0,-0.10510504358808,0,0,0.070439164801631,
26.330001646653,0,-0.10556391235477,0,0,0.06847287073265,
26.338501647115,0,-0.1060155007383,0,0,0.063821367638518,
26.347001647577,0,-0.10645331836425,0,0,0.062967980628059,
26.356001648121,0,-0.10687567500241,0,0,0.062495504104367,
26.364501648583,0,-0.10732993180283,0,0,0.061469226021252,
26.373001649044,0,-0.10776871204871,0,0,0.058029467756801,
26.382001649588,0,-0.10818335634014,0,0,0.057246164579516,
26.39050165005,0,-0.10860879301123,0,0,0.057561306530392,
26.399001650512,0,-0.10902941126925,0,0,0.056428772407077,
26.408001651056,0,-0.1094358185437,0,0,0.054694211991499,
26.416501651518,0,-0.10985359518251,0,0,0.05327135479001,
26.425501652062,0,-0.11022061997107,0,0,0.05392054540021,
26.434001652524,0,-0.11060280863966,0,0,0.052978499745849,
26.443001653068,0,-0.11095979181613,0,0,0.051296190614918,
26.452001653612,0,-0.11130943988438,0,0,0.051408695162213,
26.460501654074,0,-0.11164682781067,0,0,0.051384466393421,
26.469501654617,0,-0.11194880977865,0,0,0.050031862013177,
26.478501655161,0,-0.11228091770378,0,0,0.048661557450882,
26.487001655623,0,-0.11255932760033,0,0,0.049224893582423,
26.496001656167,0,-0.11284140851814,0,0,0.049152545142728,
26.504501656629,0,-0.11311523748411,0,0,0.047179517339596,
26.513501657173,0,-0.11337488807641,0,0,0.046306236005065,
26.522001657635,0,-0.11360647880707,0,0,0.045817692360233,
26.530501658097,0,-0.11384513043475,0,0,0.046230312963644,
26.539501658641,0,-0.11408079661326,0,0,0.045582879210811,
26.548001659103,0,-0.11430966759194,0,0,0.04299817159031,
26.556501659565,0,-0.11449520990643,0,0,0.043555560089236,
26.565501660109,0,-0.11467573761981,0,0,0.043526018288532,
26.574001660571,0,-0.1148903590853,0,0,0.042828420497367,
26.582501661032,0,-0.11506910804051,0,0,0.041782457686269,
26.591501661576,0,-0.11546146417353,0,0,0.040882828616163,
26.60050166212,0,-0.11601471685022,0,0,0.040947907584621,
26.609501662664,0,-0.11644617007082,0,0,0.039513557588462,
26.618001663126,0,-0.11687412129769,0,0,0.03736870216841,
26.62700166367,0,-0.11726498911673,0,0,0.036275636565118,
26.636001664214,0,-0.11765761748439,0,0,0.035712741787901,
26.645001664758,0,-0.11805839480063,0,0,0.034825271378642,
26.65350166522,0,-0.11843609873068,0,0,0.033649999202669,
26.662001665682,0,-0.11882508029497,0,0,0.032224553686489,
26.671001666225,0,-0.11919010916333,0,0,0.031746875575195,
26.680001666769,0,-0.11955579105949,0,0,0.032187670336022,
26.688501667231,0,-0.11991527125354,0,0,0.031346229354078,
26.697001667693,0,-0.12025013188186,0,0,0.029681685723439,
26.706001668237,0,-0.12062615041292,0,0,0.029117087745137,
26.714501668699,0,-0.12098818883244,0,0,0.028756892137048,
26.723501669243,0,-0.12131317127758,0,0,0.028649766389799,
26.732001669705,0,-0.12166263999835,0,0,0.028541944869204,
26.740501670167,0,-0.12199787664413,0,0,0.02696745958622,
26.749501670711,0,-0.12234598466923,0,0,0.025861148938906,
26.758501671255,0,-0.12265981485474,0,0,0.025498604455559,
26.767001671717,0,-0.12303255519546,0,0,0.025102767649611,
26.77600167226,0,-0.12336594268105,0,0,0.024416877991738,
26.785001672804,0,-0.12371279990225,0,0,0.023535695702828,
26.793501673266,0,-0.12404355132146,0,0,0.022630495984789,
26.80250167381,0,-0.12438693993222,0,0,0.02230761646513,
26.811501674354,0,-0.12474920997579,0,0,0.021889239285872,
26.820001674816,0,-0.12509185362357,0,0,0.021462885077796,
26.82900167536,0,-0.12542559316072,0,0,0.020874735502739,
26.837501675822,0,-0.12577770262884,0,0,0.020354963928203,
26.846501676366,0,-0.12610721247231,0,0,0.020418424680069,
26.855001676828,0,-0.12645668223734,0,0,0.020329146904997,
26.86350167729,0,-0.12680065722718,0,0,0.019609574936026,
26.872501677833,0,-0.12713147235902,0,0,0.019106633876355,
26.881001678295,0,-0.12749237299365,0,0,0.018281576419945,
26.890001678839,0,-0.12780806418355,0,0,0.018074196980773,
26.899001679383,0,-0.12811930588275,0,0,0.017849591422888,
26.908001679927,0,-0.1284422756656,0,0,0.018250088200042,
26.916501680389,0,-0.12875591486639,0,0,0.018005513518166,
26.925501680933,0,-0.12922663231252,0,0,0.020465911283499,
26.934501681477,0,-0.12954211242433,0,0,0.022303552471031,
26.943501682021,0,-0.12985965186439,0,0,0.023945282233572,
26.952001682483,0,-0.13015017462958,0,0,0.025486221553414,
26.960501682945,0,-0.13042285454838,0,0,0.026263832386208,
26.969501683488,0,-0.13072356556523,0,0,0.026822586653681,
26.978501684032,0,-0.13103268626687,0,0,0.028022858801451,
26.987001684494,0,-0.13129367328062,0,0,0.028889711386665,
26.995501684956,0,-0.13155721669332,0,0,0.029778782871984,
27.0045016855,0,-0.13181659774302,0,0,0.031268442910726,
27.013001685962,0,-0.13206581838331,0,0,0.032824675690244,
27.022001686506,0,-0.13228116306529,0,0,0.034106404248691,
27.030501686968,0,-0.13251061748396,0,0,0.036258269396237,
27.03900168743,0,-0.13273290310581,0,0,0.03917263601285,
27.048001687974,0,-0.13294427352995,0,0,0.040822888806827,
27.056501688436,0,-0.13317093748444,0,0,0.043700596091196,
27.065001688898,0,-0.13338560297354,0,0,0.044815974358864,
27.074001689442,0,-0.13359014318732,0,0,0.045932610947799,
27.083001689985,0,-0.1337934152532,0,0,0.045666320410081,
27.092001690529,0,-0.13396340453394,0,0,0.046401313351865,
27.100501690991,0,-0.13416403356634,0,0,0.047232934203291,
27.109501691535,0,-0.13437064891394,0,0,0.047740437665407,
27.118501692079,0,-0.13456043447857,0,0,0.047793716199365,
27.127001692541,0,-0.1347357429958,0,0,0.047235892865009,
27.136001693085,0,-0.13491802244457,0,0,0.045504710118743,
27.145001693629,0,-0.13508422223292,0,0,0.044864186512434,
27.154001694173,0,-0.1352188851891,0,0,0.044332041593007,
27.162501694635,0,-0.1353999565128,0,0,0.042442866482092,
27.171501695178,0,-0.13555726390599,0,0,0.041544336847524,
27.18000169564,0,-0.13571440666303,0,0,0.040087482281647,
27.189001696184,0,-0.13583457161909,0,0,0.038168896165317,
27.197501696646,0,-0.13600909923497,0,0,0.036308215223239,
27.20650169719,0,-0.13614703468447,0,0,0.035341959015596,
27.215001697652,0,-0.13627872237621,0,0,0.033666774734908,
27.224001698196,0,-0.13639171569359,0,0,0.032624429206537,
27.23300169874,0,-0.1365734330272,0,0,0.030386732992158,
27.241501699202,0,-0.13672882109298,0,0,0.028220584985589,
27.250501699746,0,-0.13685705508214,0,0,0.025367211458383,
27.259001700208,0,-0.13698944336775,0,0,0.022717037143726,
27.268001700751,0,-0.13713277159682,0,0,0.020547846875498,
27.277001701295,0,-0.13737753012974,0,0,0.018672325441135,
27.285501701757,0,-0.13750951616271,0,0,0.014634201327859,
27.294501702301,0,-0.13765884148936,0,0,0.010773436797707,
27.303001702763,0,-0.13782284821257,0,0,0.0077542983362005,
27.312001703307,0,-0.13794205115443,0,0,0.0050864752623624,
27.320501703769,0,-0.13805754191737,0,0,0.0030440402828643,
27.329001704231,0,-0.13819837834267,0,0,0.0015287526001015,
27.338001704775,0,-0.13831847636774,0,0,1.6805515914714e-05,
27.346501705237,0,-0.13845587253956,0,0,0,
27.355501705781,0,-0.13856191771798,0,0,0,
27.364001706243,0,-0.13869615884844,0,0,0,
27.373001706786,0,-0.13882917339036,0,0,0,
27.381501707248,0,-0.13897320102489,0,0,0,
27.39000170771,0,-0.13908950720432,0,0,0,
27.398501708172,0,-0.13921616694977,0,0,0,
27.407501708716,0,-0.1393349240604,0,0,0,
27.41650170926,0,-0.13945411327104,0,0,0,
27.425001709722,0,-0.13955636968535,0,0,0,
27.434001710266,0,-0.1396696183809,0,0,0,
27.442501710728,0,-0.13975956111074,0,0,0,
27.451501711272,0,-0.13983109101726,0,0,0,
27.460501711816,0,-0.13990489838675,0,0,0,
27.469501712359,0,-0.14001521020758,0,0,0,
27.478001712821,0,-0.14008565017539,0,0,0,
27.487001713365,0,-0.14012453377388,0,0,0,
27.495501713827,0,-0.14018332149505,0,0,0,
27.504501714371,0,-0.14023615180604,0,0,0,
27.513001714833,0,-0.14028455467167,0,0,0,
27.521501715295,0,-0.14031031314441,0,0,0,
27.530501715839,0,-0.14034328558069,0,0,0,
27.539001716301,0,-0.14038346327116,0,0,0,
27.548001716845,0,-0.14039644043262,0,0,0,
27.556501717307,0,-0.14041204813755,0,0,0,
27.565001717769,0,-0.14042094529568,0,0,0,
27.574001718313,0,-0.14042503674672,0,0,0,
27.582501718774,0,-0.14063277707944,0,0,0,
27.591501719318,0,-0.14059715573063,0,0,0,
27.600501719862,0,-0.14058273360579,0,0,0,
27.609001720324,0,-0.14056092811281,0,0,0,
27.618001720868,0,-0.14051692054756,0,0,0,
27.627001721412,0,-0.14044628093138,0,0,0,
27.636001721956,0,-0.14040297831586,0,0,0,
27.644501722418,0,-0.14033946746443,0,0,0,
27.653501722962,0,-0.14026125674003,0,0,0,
27.662001723424,0,-0.14019467641702,0,0,0,
27.671001723967,0,-0.14013342043656,0,0,0,
27.679501724429,0,-0.1400468772667,0,0,0,
27.688501724973,0,-0.13995750937315,0,0,0,
27.697001725435,0,-0.13986237671211,0,0,0,
27.705501725897,0,-0.13977748539784,0,0,0,
27.714501726441,0,-0.13966674079995,0,0,0,
27.723001726903,0,-0.13954567084408,0,0,0,
27.731501727365,0,-0.1394465263734,0,0,0,
27.740501727909,0,-0.13931133982863,0,0,0,
27.749001728371,0,-0.13916773182926,0,0,0,
27.758001728915,0,-0.13897837034072,0,0,0,
27.767001729459,0,-0.13877598629487,0,0,0,
27.775501729921,0,-0.13853958085445,0,0,0,
27.784501730464,0,-0.13827862597267,0,0,0,
27.793501731008,0,-0.13797671501119,0,0,0,
27.802501731552,0,-0.13768009841417,0,0,0,
27.811501732096,0,-0.13734326551825,0,0,0,
27.820001732558,0,-0.13696587985673,0,0,0,
27.82850173302,0,-0.13661921710046,0,0,0,
27.837501733564,0,-0.13623541721801,0,0,0,
27.846001734026,0,-0.13581776432746,0,0,0,
27.85500173457,0,-0.13538762389411,0,0,0,
27.863501735032,0,-0.13493755116657,0,0,0,
27.872501735575,0,-0.13449663793055,0,0,0,
27.881001736037,0,-0.13400490579948,0,0,0,
27.889501736499,0,-0.1335142966869,0,0,0,
27.898501737043,0,-0.13304250386607,0,0,0,
27.907001737505,0,-0.13266172122867,0,0,0,
27.916001738049,0,-0.13225842388257,0,0,0,
27.925001738593,0,-0.13214530734565,0,0,0,
27.933501739055,0,-0.1320426958465,0,0,0,
27.942501739599,0,-0.1319144477613,0,0,0,
27.951501740143,0,-0.13174517180771,0,0,0,
27.960001740605,0,-0.13157847649722,0,0,0,
27.969001741149,0,-0.13142368181066,0,0,0,
27.978001741692,0,-0.13123163332414,0,0,0,
27.986501742154,0,-0.13102263052328,0,0,0,
27.995001742616,0,-0.13083599390676,0,0,0,
28.00400174316,0,-0.13063810474255,0,0,0,
28.013001743704,0,-0.13041807226156,0,0,0,
28.021501744166,0,-0.1301816204852,0,0,0,
28.030001744628,0,-0.12997482650313,0,0,0,
28.039001745172,0,-0.12976154976506,0,0,0,
28.047501745634,0,-0.12953067939002,0,0,0,
28.056001746096,0,-0.12929913852734,0,0,0,
28.064501746558,0,-0.12907379606015,0,0,0,
28.073501747102,0,-0.12884454216145,0,0,0,
28.082001747563,0,-0.12859768386509,0,0,0,
28.090501748025,0,-0.12833582870698,0,0,0,
28.098501748405,0,-0.12809948708336,0,0,0,
28.107501748949,0,-0.12786014004177,0,0,0,
28.115501749329,0,-0.12760027543532,0,0,0,
28.124001749791,0,-0.12735017779129,0,0,0,
28.132501750253,0,-0.1270895025134,0,0,0,
28.141001750715,0,-0.12684294402521,0,0,0,
28.149501751177,0,-0.12659661473495,0,0,0,
28.158001751639,0,-0.12634221405222,0,0,0,
28.166001752019,0,-0.12607396305087,0,0,0,
28.175001752563,0.0054984603767271,-0.12583518927387,0,0,0,
28.183501753025,0.010810960665437,-0.12557547374086,0,0,0,
28.191501753405,0.015810960902924,-0.125334162482,0,0,0,
28.200001753867,0.021123461191634,-0.12508000273189,0,0,0,
28.209001754411,0.026748461531567,-0.12480699912934,0,0,0,
28.217501754873,0.032060961820277,-0.12454698645453,0,0,0,
28.226001755334,0.037373462108987,-0.12428858380303,0,0,0,
28.234501755796,0.042685962397697,-0.12402041334459,0,0,0,
28.24350175634,0.04831096273763,-0.1239092591826,0,0,0,
28.252001756802,0.05362346302634,-0.12366654059344,0,0,0,
28.260501757264,0.05893596331505,-0.12343435416894,0,0,0,
28.269501757808,0.064560963654983,-0.12319677146691,0,0,0,
28.27800175827,0.069873463943693,-0.12293564933929,0,0,0,
28.286501758732,0.075185964232403,-0.12271775711141,0,0,0,
28.295001759194,0.080498464521113,-0.12249717235671,0,0,0,
28.303501759656,0.085810964809823,-0.12227665765908,0,0,0,
28.312001760118,0.091123465098533,-0.12205043602863,0,0,0,
28.32050176058,0.096435965387243,-0.12182324232509,0,0,0,
28.32850176096,0.10143596562473,-0.12160502288927,0,0,0,
28.337001761422,0.10674846591344,-0.12137849606981,0,0,0,
28.345501761883,0.11206096620215,-0.12112849597745,0,0,0,
28.353501762263,0.11706096643964,-0.12086662939568,0,0,0,
28.362001762725,0.12237346672835,-0.12062765480609,0,0,0,
28.370501763187,0.12768596701706,-0.12039135333029,0,0,0,
28.383001763374,0.13549846713347,-0.12014077994492,0,0,0,
28.39550176356,0.14331096724989,-0.11979891588221,0,0,0,
28.407501763664,0.15081096731508,-0.11947327750101,0,0,0,
28.419001764618,0.15799846791113,-0.11908966650473,0,0,0,
28.430501765572,0.16518596850717,-0.11876246240651,0,0,0,
28.442001766525,0.17237346910322,-0.11845470493943,0,0,0,
28.453001767397,0.17924846964804,-0.11809726449072,0,0,0,
28.464001768269,0.18612347019287,-0.11773101041404,0,0,0,
28.47500176914,0.19299847073769,-0.11737592129741,0,0,0,
28.48550176993,0.19956097123129,-0.11707506521827,0,0,0,
28.495501770638,0.20581097167367,-0.11676429110513,0,0,0,
28.506001771428,0.21237347216727,-0.11645371482362,0,0,0,
28.516001772135,0.21862347260965,-0.11612586877088,0,0,0,
28.526001772843,0.22487347305203,-0.11586648737174,0,0,0,
28.536001773551,0.23112347349441,-0.11559121558398,0,0,0,
28.546001774259,0.23737347393678,-0.11534610692418,0,0,0,
28.555501774885,0.24331097432794,-0.11509547351433,0,0,0,
28.565001775511,0.24924847471909,-0.11483587540265,0,0,0,
28.574001776055,0.25487347505903,-0.11457844030679,0,0,0,
28.584001776762,0.26112347550141,-0.1142965917596,0,0,0,
